Date,MF_Equity
2012-08-27 00:00:00-04:00,2.7781457924559807
2012-08-28 00:00:00-04:00,2.777887660645816
2012-08-29 00:00:00-04:00,2.777605895133621
2012-08-30 00:00:00-04:00,2.768463211620425
2012-08-31 00:00:00-04:00,2.779389991044755
2012-09-04 00:00:00-04:00,2.7778493029215032
2012-09-05 00:00:00-04:00,2.7766677785256775
2012-09-06 00:00:00-04:00,2.8016272774289965
2012-09-07 00:00:00-04:00,2.807333907538423
2012-09-10 00:00:00-04:00,2.7996109650979997
2012-09-11 00:00:00-04:00,2.801886200005059
2012-09-12 00:00:00-04:00,2.8039259113236397
2012-09-13 00:00:00-04:00,2.828554241753383
2012-09-14 00:00:00-04:00,2.829008901338726
2012-09-17 00:00:00-04:00,2.826491150636447
2012-09-18 00:00:00-04:00,2.8262228748570695
2012-09-19 00:00:00-04:00,2.8297779396428107
2012-09-20 00:00:00-04:00,2.8289885408673756
2012-09-21 00:00:00-04:00,2.8306749637419464
2012-09-24 00:00:00-04:00,2.8300579935242616
2012-09-25 00:00:00-04:00,2.8172730768559813
2012-09-26 00:00:00-04:00,2.810734565297729
2012-09-27 00:00:00-04:00,2.823099670867395
2012-09-28 00:00:00-04:00,2.818572182530011
2012-10-01 00:00:00-04:00,2.8217513255509856
2012-10-02 00:00:00-04:00,2.8243501921385152
2012-10-03 00:00:00-04:00,2.8296127616408877
2012-10-04 00:00:00-04:00,2.8377378140013017
2012-10-05 00:00:00-04:00,2.834923624400508
2012-10-08 00:00:00-04:00,2.8322286552710656
2012-10-09 00:00:00-04:00,2.8167099055790525
2012-10-10 00:00:00-04:00,2.809988928945454
2012-10-11 00:00:00-04:00,2.8125280725007777
2012-10-12 00:00:00-04:00,2.8090472364017898
2012-10-15 00:00:00-04:00,2.8214935078236136
2012-10-16 00:00:00-04:00,2.833528909046626
2012-10-17 00:00:00-04:00,2.8355342994625934
2012-10-18 00:00:00-04:00,2.8313422149180876
2012-10-19 00:00:00-04:00,2.8095235176687385
2012-10-22 00:00:00-04:00,2.807836972751144
2012-10-23 00:00:00-04:00,2.7914949063112844
2012-10-24 00:00:00-04:00,2.7865517424115693
2012-10-25 00:00:00-04:00,2.787615573158656
2012-10-26 00:00:00-04:00,2.7905706334046716
2012-10-31 00:00:00-04:00,2.792563561419508
2012-11-01 00:00:00-04:00,2.805349012692136
2012-11-02 00:00:00-04:00,2.793754787809408
2012-11-05 00:00:00-05:00,2.798988951197165
2012-11-06 00:00:00-05:00,2.8059439192922913
2012-11-07 00:00:00-05:00,2.777411659195207
2012-11-08 00:00:00-05:00,2.762449654222421
2012-11-09 00:00:00-05:00,2.7629103196479443
2012-11-12 00:00:00-05:00,2.763641740123256
2012-11-13 00:00:00-05:00,2.7613108900274494
2012-11-14 00:00:00-05:00,2.7430427868130947
2012-11-15 00:00:00-05:00,2.7393785828293686
2012-11-16 00:00:00-05:00,2.739079519975917
2012-11-19 00:00:00-05:00,2.7697640285867084
2012-11-20 00:00:00-05:00,2.7692545586605815
2012-11-21 00:00:00-05:00,2.769247182131611
2012-11-23 00:00:00-05:00,2.799937500285888
2012-11-26 00:00:00-05:00,2.797100088809158
2012-11-27 00:00:00-05:00,2.792033980812996
2012-11-28 00:00:00-05:00,2.802339045548357
2012-11-29 00:00:00-05:00,2.816164124218199
2012-11-30 00:00:00-05:00,2.8172039054009175
2012-12-03 00:00:00-05:00,2.8191966395954613
2012-12-04 00:00:00-05:00,2.823659448289767
2012-12-05 00:00:00-05:00,2.826967312875075
2012-12-06 00:00:00-05:00,2.8296487192780484
2012-12-07 00:00:00-05:00,2.8288935972089813
2012-12-10 00:00:00-05:00,2.8306762788817896
2012-12-11 00:00:00-05:00,2.838322859040613
2012-12-12 00:00:00-05:00,2.838954572500339
2012-12-13 00:00:00-05:00,2.8323535899650567
2012-12-14 00:00:00-05:00,2.8399703340086093
2012-12-17 00:00:00-05:00,2.842351266975183
2012-12-18 00:00:00-05:00,2.8538231906624163
2012-12-19 00:00:00-05:00,2.861340666872068
2012-12-20 00:00:00-05:00,2.8710945782827655
2012-12-21 00:00:00-05:00,2.863551495648013
2012-12-24 00:00:00-05:00,2.859880359023937
2012-12-26 00:00:00-05:00,2.86155995822062
2012-12-27 00:00:00-05:00,2.868934106548828
2012-12-28 00:00:00-05:00,2.8559244646817206
2012-12-31 00:00:00-05:00,2.875030173862589
2013-01-02 00:00:00-05:00,2.895595689270035
2013-01-03 00:00:00-05:00,2.8778999080517047
2013-01-04 00:00:00-05:00,2.8867582899037174
2013-01-07 00:00:00-05:00,2.8796977979765073
2013-01-08 00:00:00-05:00,2.8729457776096026
2013-01-09 00:00:00-05:00,2.8792306918836137
2013-01-10 00:00:00-05:00,2.897475540104509
2013-01-11 00:00:00-05:00,2.9019166451475362
2013-01-14 00:00:00-05:00,2.904975395759331
2013-01-15 00:00:00-05:00,2.9031196140565263
2013-01-16 00:00:00-05:00,2.896898337344754
2013-01-17 00:00:00-05:00,2.905557903147057
2013-01-18 00:00:00-05:00,2.9057655692286266
2013-01-22 00:00:00-05:00,2.905729118782936
2013-01-23 00:00:00-05:00,2.905802055834431
2013-01-24 00:00:00-05:00,2.9108395678325056
2013-01-25 00:00:00-05:00,2.922994476918771
2013-01-28 00:00:00-05:00,2.913699232513859
2013-01-29 00:00:00-05:00,2.922696511358844
2013-01-30 00:00:00-05:00,2.923515858906979
2013-01-31 00:00:00-05:00,2.9194100433806667
2013-02-01 00:00:00-05:00,2.9278752094889464
2013-02-04 00:00:00-05:00,2.905655508991567
2013-02-05 00:00:00-05:00,2.909343458533019
2013-02-06 00:00:00-05:00,2.911608300506809
2013-02-07 00:00:00-05:00,2.9002196938002007
2013-02-08 00:00:00-05:00,2.9098389717721473
2013-02-11 00:00:00-05:00,2.906896671365462
2013-02-12 00:00:00-05:00,2.91384146898413
2013-02-13 00:00:00-05:00,2.9158581102032914
2013-02-14 00:00:00-05:00,2.9105877188252367
2013-02-15 00:00:00-05:00,2.906992571922482
2013-02-19 00:00:00-05:00,2.922443078721317
2013-02-20 00:00:00-05:00,2.9090365172940347
2013-02-21 00:00:00-05:00,2.8879634416466518
2013-02-22 00:00:00-05:00,2.909535488689624
2013-02-25 00:00:00-05:00,2.8802536258918217
2013-02-26 00:00:00-05:00,2.891467428090303
2013-02-27 00:00:00-05:00,2.910197314354406
2013-02-28 00:00:00-05:00,2.9100132330774366
2013-03-01 00:00:00-05:00,2.9075271933237175
2013-03-04 00:00:00-05:00,2.9127325843950302
2013-03-05 00:00:00-05:00,2.9260221913804414
2013-03-06 00:00:00-05:00,2.928157117630325
2013-03-07 00:00:00-05:00,2.9293190559623454
2013-03-08 00:00:00-05:00,2.92827706590684
2013-03-11 00:00:00-04:00,2.933515217466299
2013-03-12 00:00:00-04:00,2.9287970739935716
2013-03-13 00:00:00-04:00,2.9253753939416187
2013-03-14 00:00:00-04:00,2.941309688025961
2013-03-15 00:00:00-04:00,2.9455986432841477
2013-03-18 00:00:00-04:00,2.9306996347061367
2013-03-19 00:00:00-04:00,2.928370240959813
2013-03-20 00:00:00-04:00,2.935709173984504
2013-03-21 00:00:00-04:00,2.9226284027032783
2013-03-22 00:00:00-04:00,2.9358217898117576
2013-03-25 00:00:00-04:00,2.916990676988028
2013-03-26 00:00:00-04:00,2.9279144901780896
2013-03-27 00:00:00-04:00,2.9237647210178075
2013-03-28 00:00:00-04:00,2.930738019194239
2013-04-01 00:00:00-04:00,2.912436838241112
2013-04-02 00:00:00-04:00,2.9263717052749576
2013-04-03 00:00:00-04:00,2.920746519100245
2013-04-04 00:00:00-04:00,2.937817637785193
2013-04-05 00:00:00-04:00,2.935338847207955
2013-04-08 00:00:00-04:00,2.9385762858801625
2013-04-09 00:00:00-04:00,2.944334690036662
2013-04-10 00:00:00-04:00,2.9631650242162983
2013-04-11 00:00:00-04:00,2.9750207126493864
2013-04-12 00:00:00-04:00,2.976167751961228
2013-04-15 00:00:00-04:00,2.9475225045418134
2013-04-16 00:00:00-04:00,2.9684269204752485
2013-04-17 00:00:00-04:00,2.9375368147211165
2013-04-18 00:00:00-04:00,2.9327790724613987
2013-04-19 00:00:00-04:00,2.9446656676035143
2013-04-22 00:00:00-04:00,2.952746517728045
2013-04-23 00:00:00-04:00,2.97297946426517
2013-04-24 00:00:00-04:00,2.985554428883326
2013-04-25 00:00:00-04:00,2.9927528187055383
2013-04-26 00:00:00-04:00,2.9970709741594797
2013-04-29 00:00:00-04:00,3.0171493140940115
2013-04-30 00:00:00-04:00,3.018829727406767
2013-05-01 00:00:00-04:00,3.0105178228124707
2013-05-02 00:00:00-04:00,3.0152991031047556
2013-05-03 00:00:00-04:00,3.0290349394090685
2013-05-06 00:00:00-04:00,3.024640787134499
2013-05-07 00:00:00-04:00,3.0262429362036105
2013-05-08 00:00:00-04:00,3.0435709886167746
2013-05-09 00:00:00-04:00,3.0268298838635674
2013-05-10 00:00:00-04:00,3.0255130188178105
2013-05-13 00:00:00-04:00,3.0234209013776883
2013-05-14 00:00:00-04:00,3.0227548360169196
2013-05-15 00:00:00-04:00,3.0314506338502283
2013-05-16 00:00:00-04:00,3.0252368119611828
2013-05-17 00:00:00-04:00,3.031930379388909
2013-05-20 00:00:00-04:00,3.0388355945427863
2013-05-21 00:00:00-04:00,3.043190938377979
2013-05-22 00:00:00-04:00,3.022757828736905
2013-05-23 00:00:00-04:00,3.0005787387475102
2013-05-24 00:00:00-04:00,2.98750964628826
2013-05-28 00:00:00-04:00,2.9821547898803415
2013-05-29 00:00:00-04:00,2.9699236105056683
2013-05-30 00:00:00-04:00,2.9753567078947145
2013-05-31 00:00:00-04:00,2.9435999752386444
2013-06-03 00:00:00-04:00,2.9499788498423523
2013-06-04 00:00:00-04:00,2.952111810571598
2013-06-05 00:00:00-04:00,2.9183713622377905
2013-06-06 00:00:00-04:00,2.9302694371967735
2013-06-07 00:00:00-04:00,2.945396732310883
2013-06-10 00:00:00-04:00,2.943879073635453
2013-06-11 00:00:00-04:00,2.9259689682620675
2013-06-12 00:00:00-04:00,2.9218222084589986
2013-06-13 00:00:00-04:00,2.9513003807656784
2013-06-14 00:00:00-04:00,2.9355998422172136
2013-06-17 00:00:00-04:00,2.955629806210117
2013-06-18 00:00:00-04:00,2.9655607589291315
2013-06-19 00:00:00-04:00,2.927928663099906
2013-06-20 00:00:00-04:00,2.8644394425540542
2013-06-21 00:00:00-04:00,2.861135678849214
2013-06-24 00:00:00-04:00,2.832897583679911
2013-06-25 00:00:00-04:00,2.8526289738303636
2013-06-26 00:00:00-04:00,2.8643463333209445
2013-06-27 00:00:00-04:00,2.8847974028469965
2013-06-28 00:00:00-04:00,2.882167913116216
2013-07-01 00:00:00-04:00,2.8977416124472897
2013-07-02 00:00:00-04:00,2.890477158102145
2013-07-03 00:00:00-04:00,2.8889561101121646
2013-07-05 00:00:00-04:00,2.8799386009135954
2013-07-08 00:00:00-04:00,2.8963826561747963
2013-07-09 00:00:00-04:00,2.905843660152752
2013-07-10 00:00:00-04:00,2.9062440040388733
2013-07-11 00:00:00-04:00,2.9535911257335727
2013-07-12 00:00:00-04:00,2.942122903153913
2013-07-15 00:00:00-04:00,2.954391549291665
2013-07-16 00:00:00-04:00,2.9557555801122715
2013-07-17 00:00:00-04:00,2.963348931943431
2013-07-18 00:00:00-04:00,2.9704157522385093
2013-07-19 00:00:00-04:00,2.973071404938892
2013-07-22 00:00:00-04:00,2.9833375172622327
2013-07-23 00:00:00-04:00,2.985684730483457
2013-07-24 00:00:00-04:00,2.9788757606979
2013-07-25 00:00:00-04:00,2.982357557240219
2013-07-26 00:00:00-04:00,2.972678795494558
2013-07-29 00:00:00-04:00,2.958500055701556
2013-07-30 00:00:00-04:00,2.957703540543671
2013-07-31 00:00:00-04:00,2.9622441983918177
2013-08-01 00:00:00-04:00,2.974002520551707
2013-08-02 00:00:00-04:00,2.991184019625905
2013-08-05 00:00:00-04:00,2.9887309227970045
2013-08-06 00:00:00-04:00,2.9850082390497477
2013-08-07 00:00:00-04:00,2.980406832902832
2013-08-08 00:00:00-04:00,2.9958937555289875
2013-08-09 00:00:00-04:00,2.999542940332405
2013-08-12 00:00:00-04:00,2.994439552053901
2013-08-13 00:00:00-04:00,2.9981386645359
2013-08-14 00:00:00-04:00,2.9968956192986704
2013-08-15 00:00:00-04:00,2.979001872762837
2013-08-16 00:00:00-04:00,2.977451714171312
2013-08-19 00:00:00-04:00,2.962191641988747
2013-08-20 00:00:00-04:00,2.9646089060419953
2013-08-21 00:00:00-04:00,2.941698443061199
2013-08-22 00:00:00-04:00,2.957867927988653
2013-08-23 00:00:00-04:00,2.9756118983848787
2013-08-26 00:00:00-04:00,2.967408933329128
2013-08-27 00:00:00-04:00,2.946077884526263
2013-08-28 00:00:00-04:00,2.941591754934845
2013-08-29 00:00:00-04:00,2.942051013301671
2013-08-30 00:00:00-04:00,2.9215295325928827
2013-09-03 00:00:00-04:00,2.9460643033856653
2013-09-04 00:00:00-04:00,2.9571627309727995
2013-09-05 00:00:00-04:00,2.946006430653633
2013-09-06 00:00:00-04:00,2.959479317151684
2013-09-09 00:00:00-04:00,2.982764261340695
2013-09-10 00:00:00-04:00,2.996923976724334
2013-09-11 00:00:00-04:00,3.0073068206699722
2013-09-12 00:00:00-04:00,2.996991746996386
2013-09-13 00:00:00-04:00,3.0063118027248334
2013-09-16 00:00:00-04:00,3.0211632251609375
2013-09-17 00:00:00-04:00,3.0235446717187298
2013-09-18 00:00:00-04:00,3.076559583153125
2013-09-19 00:00:00-04:00,3.0673584505222586
2013-09-20 00:00:00-04:00,3.056224023599366
2013-09-23 00:00:00-04:00,3.0568926320568113
2013-09-24 00:00:00-04:00,3.0580895819917475
2013-09-25 00:00:00-04:00,3.0618997758092097
2013-09-26 00:00:00-04:00,3.068051336379694
2013-09-27 00:00:00-04:00,3.0634388416008034
2013-09-30 00:00:00-04:00,3.0511881458004058
2013-10-01 00:00:00-04:00,3.05819253296505
2013-10-02 00:00:00-04:00,3.059717164694925
2013-10-03 00:00:00-04:00,3.050840181794087
2013-10-04 00:00:00-04:00,3.0531508940481418
2013-10-07 00:00:00-04:00,3.0370858497768425
2013-10-08 00:00:00-04:00,3.02460176731156
2013-10-09 00:00:00-04:00,3.029982936583279
2013-10-10 00:00:00-04:00,3.0588691904165937
2013-10-11 00:00:00-04:00,3.0675529152144962
2013-10-14 00:00:00-04:00,3.069924768466723
2013-10-15 00:00:00-04:00,3.0618475333094803
2013-10-16 00:00:00-04:00,3.079860545536453
2013-10-17 00:00:00-04:00,3.1045945435874307
2013-10-18 00:00:00-04:00,3.1164073648709425
2013-10-21 00:00:00-04:00,3.1173198341702846
2013-10-22 00:00:00-04:00,3.1383640986887533
2013-10-23 00:00:00-04:00,3.1226695796543456
2013-10-24 00:00:00-04:00,3.1329420554961236
2013-10-25 00:00:00-04:00,3.1290570291956312
2013-10-28 00:00:00-04:00,3.125743028684628
2013-10-29 00:00:00-04:00,3.1309237309576696
2013-10-30 00:00:00-04:00,3.1223749945584443
2013-10-31 00:00:00-04:00,3.113800686442101
2013-11-01 00:00:00-04:00,3.1024810632639697
2013-11-04 00:00:00-05:00,3.111640140793682
2013-11-05 00:00:00-05:00,3.093551437592765
2013-11-06 00:00:00-05:00,3.1095019774606545
2013-11-07 00:00:00-05:00,3.086116388177067
2013-11-08 00:00:00-05:00,3.0855421387759505
2013-11-11 00:00:00-05:00,3.08798685909412
2013-11-12 00:00:00-05:00,3.0822114301866566
2013-11-13 00:00:00-05:00,3.0912223913315344
2013-11-14 00:00:00-05:00,3.103085856059765
2013-11-15 00:00:00-05:00,3.1160442418717094
2013-11-18 00:00:00-05:00,3.119091620354243
2013-11-19 00:00:00-05:00,3.1108821739293533
2013-11-20 00:00:00-05:00,3.0956922911513365
2013-11-21 00:00:00-05:00,3.1069647988704814
2013-11-22 00:00:00-05:00,3.113617580806018
2013-11-25 00:00:00-05:00,3.1100705919620526
2013-11-26 00:00:00-05:00,3.110505504688441
2013-11-27 00:00:00-05:00,3.1150033806343713
2013-11-29 00:00:00-05:00,3.118645771786979
2013-12-02 00:00:00-05:00,3.1011932357763534
2013-12-03 00:00:00-05:00,3.0922311571294383
2013-12-04 00:00:00-05:00,3.079894645701907
2013-12-05 00:00:00-05:00,3.0678007846023942
2013-12-06 00:00:00-05:00,3.089400084596647
2013-12-09 00:00:00-05:00,3.0896294943685314
2013-12-10 00:00:00-05:00,3.089486889471793
2013-12-11 00:00:00-05:00,3.0725767036239424
2013-12-12 00:00:00-05:00,3.0590939424543793
2013-12-13 00:00:00-05:00,3.058857100737424
2013-12-16 00:00:00-05:00,3.070984591124652
2013-12-17 00:00:00-05:00,3.0669108778939593
2013-12-18 00:00:00-05:00,3.0903157174024303
2013-12-19 00:00:00-05:00,3.087712218352219
2013-12-20 00:00:00-05:00,3.09914678501481
2013-12-23 00:00:00-05:00,3.114377296267177
2013-12-24 00:00:00-05:00,3.1152703756076443
2013-12-26 00:00:00-05:00,3.1229054391404105
2013-12-27 00:00:00-05:00,3.1315077519309678
2013-12-30 00:00:00-05:00,3.139564564978212
2013-12-31 00:00:00-05:00,3.143961714440975
2014-01-02 00:00:00-05:00,3.1171172859327583
2014-01-03 00:00:00-05:00,3.119357008432931
2014-01-06 00:00:00-05:00,3.11951514125055
2014-01-07 00:00:00-05:00,3.129004181925641
2014-01-08 00:00:00-05:00,3.123841297077465
2014-01-09 00:00:00-05:00,3.124864910129607
2014-01-10 00:00:00-05:00,3.1471790850654093
2014-01-13 00:00:00-05:00,3.1349878679695125
2014-01-14 00:00:00-05:00,3.145190762931628
2014-01-15 00:00:00-05:00,3.1504654151316696
2014-01-16 00:00:00-05:00,3.1534427108643763
2014-01-17 00:00:00-05:00,3.149472534048831
2014-01-21 00:00:00-05:00,3.1577490187080777
2014-01-22 00:00:00-05:00,3.1543639840499504
2014-01-23 00:00:00-05:00,3.1479162407213686
2014-01-24 00:00:00-05:00,3.108091740060517
2014-01-27 00:00:00-05:00,3.0975804521932275
2014-01-28 00:00:00-05:00,3.1136142987632454
2014-01-29 00:00:00-05:00,3.100792180137482
2014-01-30 00:00:00-05:00,3.10902608371711
2014-01-31 00:00:00-05:00,3.0854848171187474
2014-02-03 00:00:00-05:00,3.05918961109471
2014-02-04 00:00:00-05:00,3.0731901483113333
2014-02-05 00:00:00-05:00,3.0725160466465176
2014-02-06 00:00:00-05:00,3.0990454187530916
2014-02-07 00:00:00-05:00,3.1217407492483167
2014-02-10 00:00:00-05:00,3.118061126698712
2014-02-11 00:00:00-05:00,3.1397689774249073
2014-02-12 00:00:00-05:00,3.1397654274137046
2014-02-13 00:00:00-05:00,3.147877736723821
2014-02-14 00:00:00-05:00,3.153817479848787
2014-02-18 00:00:00-05:00,3.168359983791112
2014-02-19 00:00:00-05:00,3.1565551217697645
2014-02-20 00:00:00-05:00,3.161124888614313
2014-02-21 00:00:00-05:00,3.165667482165528
2014-02-24 00:00:00-05:00,3.177906947839294
2014-02-25 00:00:00-05:00,3.17842205494526
2014-02-26 00:00:00-05:00,3.176383073308011
2014-02-27 00:00:00-05:00,3.1834369174884265
2014-02-28 00:00:00-05:00,3.1853900978005667
2014-03-03 00:00:00-05:00,3.1557789512791476
2014-03-04 00:00:00-05:00,3.1812349492470324
2014-03-05 00:00:00-05:00,3.1807025820157064
2014-03-06 00:00:00-05:00,3.193703540314666
2014-03-07 00:00:00-05:00,3.1805732222738254
2014-03-10 00:00:00-04:00,3.1707015168860884
2014-03-11 00:00:00-04:00,3.1590014946017875
2014-03-12 00:00:00-04:00,3.1566120142400482
2014-03-13 00:00:00-04:00,3.1312855442489784
2014-03-14 00:00:00-04:00,3.127202940876481
2014-03-17 00:00:00-04:00,3.146021814658084
2014-03-18 00:00:00-04:00,3.157699697082084
2014-03-19 00:00:00-04:00,3.1314075236299472
2014-03-20 00:00:00-04:00,3.124269189739013
2014-03-21 00:00:00-04:00,3.123339382226889
2014-03-24 00:00:00-04:00,3.1297365353795654
2014-03-25 00:00:00-04:00,3.1451455401595605
2014-03-26 00:00:00-04:00,3.1498751030771044
2014-03-27 00:00:00-04:00,3.158913038924446
2014-03-28 00:00:00-04:00,3.1684745573892226
2014-03-31 00:00:00-04:00,3.176677617215914
2014-04-01 00:00:00-04:00,3.1844083709409654
2014-04-02 00:00:00-04:00,3.1848028496576983
2014-04-03 00:00:00-04:00,3.18152508651311
2014-04-04 00:00:00-04:00,3.181616390164979
2014-04-07 00:00:00-04:00,3.176419194289539
2014-04-08 00:00:00-04:00,3.177386013570991
2014-04-09 00:00:00-04:00,3.1979234282059816
2014-04-10 00:00:00-04:00,3.1733478644025896
2014-04-11 00:00:00-04:00,3.1652913283197837
2014-04-14 00:00:00-04:00,3.1749513441145245
2014-04-15 00:00:00-04:00,3.168427995097179
2014-04-16 00:00:00-04:00,3.188879342245492
2014-04-17 00:00:00-04:00,3.1920448128251775
2014-04-21 00:00:00-04:00,3.194023914177538
2014-04-22 00:00:00-04:00,3.200342140105309
2014-04-23 00:00:00-04:00,3.19820028015985
2014-04-24 00:00:00-04:00,3.199440281670059
2014-04-25 00:00:00-04:00,3.191940449978048
2014-04-28 00:00:00-04:00,3.1958831176802867
2014-04-29 00:00:00-04:00,3.2070196449521533
2014-04-30 00:00:00-04:00,3.2166370501982304
2014-05-01 00:00:00-04:00,3.223454596567035
2014-05-02 00:00:00-04:00,3.222796879763503
2014-05-05 00:00:00-04:00,3.2210256875829315
2014-05-06 00:00:00-04:00,3.219383373752366
2014-05-07 00:00:00-04:00,3.221270462053651
2014-05-08 00:00:00-04:00,3.222544580871358
2014-05-09 00:00:00-04:00,3.218705468158022
2014-05-12 00:00:00-04:00,3.2279871364909907
2014-05-13 00:00:00-04:00,3.2330135945319998
2014-05-14 00:00:00-04:00,3.234565292244459
2014-05-15 00:00:00-04:00,3.2309056130604956
2014-05-16 00:00:00-04:00,3.232677810199614
2014-05-19 00:00:00-04:00,3.2287827618169698
2014-05-20 00:00:00-04:00,3.219365223707353
2014-05-21 00:00:00-04:00,3.231336109579635
2014-05-22 00:00:00-04:00,3.232720675215458
2014-05-23 00:00:00-04:00,3.238594848280458
2014-05-27 00:00:00-04:00,3.2516231922443395
2014-05-28 00:00:00-04:00,3.25068237756692
2014-05-29 00:00:00-04:00,3.2596889175172796
2014-05-30 00:00:00-04:00,3.26141040816523
2014-06-02 00:00:00-04:00,3.2597392566897265
2014-06-03 00:00:00-04:00,3.251424970516628
2014-06-04 00:00:00-04:00,3.2503594620012928
2014-06-05 00:00:00-04:00,3.2636967526407283
2014-06-06 00:00:00-04:00,3.2716757014823803
2014-06-09 00:00:00-04:00,3.26854388620749
2014-06-10 00:00:00-04:00,3.262644764669305
2014-06-11 00:00:00-04:00,3.2556899259740644
2014-06-12 00:00:00-04:00,3.259301783833067
2014-06-13 00:00:00-04:00,3.260021873451176
2014-06-16 00:00:00-04:00,3.2595919259218626
2014-06-17 00:00:00-04:00,3.255428068869344
2014-06-18 00:00:00-04:00,3.273787435654425
2014-06-19 00:00:00-04:00,3.2802327009419074
2014-06-20 00:00:00-04:00,3.280313537460679
2014-06-23 00:00:00-04:00,3.2743909009105545
2014-06-24 00:00:00-04:00,3.2670104887665756
2014-06-25 00:00:00-04:00,3.268682580274107
2014-06-26 00:00:00-04:00,3.273024466272015
2014-06-27 00:00:00-04:00,3.2739832271996128
2014-06-30 00:00:00-04:00,3.2755715744424396
2014-07-01 00:00:00-04:00,3.2879347721712606
2014-07-02 00:00:00-04:00,3.284827942495564
2014-07-03 00:00:00-04:00,3.2870998617103995
