Date,Gross_Equity,Net_Equity
2014-03-26,9.881094502089402,8.328454925091926
2014-03-27,9.899245689520411,8.343725733049299
2014-03-28,9.909667499669924,8.352482007159551
2014-03-31,9.927033225094748,8.367110295890475
2014-04-01,9.922197626595883,8.3630142023838
2014-04-02,9.915851958855143,8.355517239739727
2014-04-03,9.928169758271538,8.364408115818698
2014-04-04,9.944446272082605,8.376258469537241
2014-04-07,9.943782504765789,8.37454983759636
2014-04-08,9.977177714377111,8.40266162528641
2014-04-09,9.998056640505224,8.419876899903072
2014-04-10,9.989190281943307,8.411878959071089
2014-04-11,9.981317761471795,8.405225300019673
2014-04-14,10.000927753606236,8.42165968024786
2014-04-15,10.015813960699463,8.433667401675802
2014-04-16,10.04307729938761,8.456598715176096
2014-04-17,10.01912185823571,8.436406205530732
2014-04-21,10.024477924904513,8.440857787282356
2014-04-22,10.02663575153353,8.442655278987067
2014-04-23,10.028948464714327,8.444587667040802
2014-04-24,10.039682019930051,8.453591758359517
2014-04-25,10.018940670208174,8.43612127005543
2014-04-28,10.023151091158445,8.43965615920046
2014-04-29,10.037492984070159,8.45172620309703
2014-04-30,10.056777639482247,8.467556786236445
2014-05-01,10.079445745263296,8.486604735666436
2014-05-02,10.097108923049424,8.501448658739253
2014-05-05,10.085807612276051,8.491907038935192
2014-05-06,10.087151745416564,8.493031948445521
2014-05-07,10.108288183757969,8.510424882276073
2014-05-08,10.10538566881121,8.507970415536358
2014-05-09,10.100455232269388,8.503417670992015
2014-05-12,10.113507282361853,8.512906057851747
2014-05-13,10.138561867186635,8.533987828273595
2014-05-14,10.160881498263123,8.552712636319194
2014-05-15,10.15794696527116,8.550205717666783
2014-05-16,10.171349871774153,8.561474385247088
2014-05-19,10.167746561003444,8.55842870656879
2014-05-20,10.158994835095205,8.55102425306525
2014-05-21,10.163903748863692,8.555147753735342
2014-05-22,10.169204871783645,8.559557874552484
2014-05-23,10.18962690619033,8.576732981394771
2014-05-27,10.209101814566328,8.593111541466795
2014-05-28,10.225963167243217,8.607276220861051
2014-05-29,10.228761059019673,8.60961286395693
2014-05-30,10.225407099354902,8.606771675815668
2014-06-02,10.2074718828182,8.59166811619819
2014-06-03,10.187618493047445,8.57492977489049
2014-06-04,10.185803376788334,8.573304557147953
2014-06-05,10.21262817683493,8.595770294656335
2014-06-06,10.228047921959337,8.608712569003552
2014-06-09,10.231586234419312,8.61166456424004
2014-06-10,10.223050188762532,8.604429574272016
2014-06-11,10.219517272891398,8.601410827686227
2014-06-12,10.23617638936523,8.615169479074087
2014-06-13,10.244005340490096,8.621700814502322
2014-06-16,10.234484643293639,8.613653403647104
2014-06-17,10.226019721281137,8.606495874204592
2014-06-18,10.267121637562408,8.641037088490785
2014-06-19,10.293036000529092,8.662357385182366
2014-06-20,10.30928531153463,8.675578102211965
2014-06-23,10.30051527539274,8.666583807254955
2014-06-24,10.308411148129261,8.671630086029582
2014-06-25,10.32468920139874,8.684177184444264
2014-06-26,10.328755009891099,8.687568517270847
2014-06-27,10.33367473824141,8.691682782835867
2014-06-30,10.33484107804057,8.692638944721688
2014-07-01,10.336649454211313,8.694141677818303
2014-07-02,10.322453290790964,8.6816918818236
2014-07-03,10.315882111918784,8.674859930049053
2014-07-07,10.307873978111784,8.666822090780135
2014-07-08,10.315655288889653,8.672865753101895
2014-07-09,10.331851750006853,8.686087685101086
2014-07-10,10.332576281355243,8.68618098716244
2014-07-11,10.352228420535626,8.702287123582929
2014-07-14,10.338146065450264,8.689894431867458
2014-07-15,10.324584511281783,8.677265368330819
2014-07-16,10.351255811176324,8.697997627019868
2014-07-17,10.368671695290265,8.712041202822915
2014-07-18,10.38004159519663,8.721013561193182
2014-07-21,10.389357807996262,8.728259235851771
2014-07-22,10.41322951458772,8.747732999248115
2014-07-23,10.422036887113185,8.754706923388873
2014-07-24,10.39628178489075,8.732248736826499
2014-07-25,10.417396647349591,8.749562199387816
2014-07-28,10.42203704921978,8.753443854349587
2014-07-29,10.42004538529217,8.751137738000072
2014-07-30,10.390912043499808,8.72665521451923
2014-07-31,10.349794867777907,8.689588264741907
2014-08-01,10.37941412534966,8.712654695408878
2014-08-04,10.388983865437229,8.71992204205302
2014-08-05,10.388693476276188,8.718912013215077
2014-08-06,10.3923766578524,8.721356518078839
2014-08-07,10.420745121859945,8.745138320042676
2014-08-08,10.4202632123757,8.744133527759981
2014-08-11,10.435106483359013,8.755862688312991
2014-08-12,10.429170384374576,8.750863948048694
2014-08-13,10.463829102026716,8.77993153603341
2014-08-14,10.477985126827162,8.789831526210293
2014-08-15,10.490991303986235,8.800729443180986
2014-08-18,10.501934735437104,8.809503687757124
2014-08-19,10.509766513339283,8.816029701048455
2014-08-20,10.516871281300036,8.821932425304233
2014-08-21,10.52637147802464,8.829843945450119
2014-08-22,10.523169362789675,8.827128796882187
2014-08-25,10.545613179421055,8.84593322986403
2014-08-26,10.553156990800401,8.852242726675772
2014-08-27,10.561215031602835,8.858941572417695
2014-08-28,10.564490364433206,8.861676120096384
2014-08-29,10.575897961474165,8.87123113671899
2014-09-02,10.556738026399266,8.855150006573862
2014-09-03,10.571514187067839,8.866941537708962
2014-09-04,10.558398675787137,8.855337061729198
2014-09-05,10.575457460947248,8.86809706640939
2014-09-08,10.570149378608551,8.86363435279121
2014-09-09,10.534723208146913,8.832345487382165
2014-09-10,10.50736723662237,8.8061023297837
2014-09-11,10.517178110961577,8.811984796567138
2014-09-12,10.491303649673013,8.78842301888726
2014-09-15,10.488826675482393,8.786315662350972
2014-09-16,10.500881332055382,8.796402545106185
2014-09-17,10.550406928847712,8.837876732504492
2014-09-18,10.535892406550557,8.825715255193922
2014-09-19,10.563013275262756,8.844758752275526
2014-09-22,10.53009289548187,8.813510369452993
2014-09-23,10.52731536689043,8.809440494093629
2014-09-24,10.585684550107864,8.856540516378596
2014-09-25,10.633197295157517,8.893401957912253
2014-09-26,10.684718578008557,8.93425550568203
2014-09-29,10.69416833809975,8.937951312154128
2014-09-30,10.696933048583304,8.939057247837916
2014-10-01,10.754577296483372,8.985071448021976
2014-10-02,10.729867197643312,8.96432112936326
2014-10-03,10.776201446975936,9.003003862106558
2014-10-06,10.753905638904214,8.984161893918372
2014-10-07,10.791755753912547,9.015639609517702
2014-10-08,10.808688492744011,9.029736825126149
2014-10-09,10.79043809832226,9.014466047057546
2014-10-10,10.81820525910913,9.03764454792629
2014-10-13,10.832106497051772,9.049238584561786
2014-10-14,10.87907643171663,9.087654467452278
2014-10-15,10.870218204339253,9.080237132555444
2014-10-16,10.85605582199441,9.068324107584294
2014-10-17,10.851230458703293,9.064281180546496
2014-10-20,10.882202383878758,9.088633790624856
2014-10-21,10.901939026262665,9.10506772685318
2014-10-22,10.893413902015288,9.097910713996516
2014-10-23,10.880378822068886,9.087000541331143
2014-10-24,10.890156392315072,9.094536215576218
2014-10-27,10.890493520691972,9.09418694379918
2014-10-28,10.884850570204462,9.088853958941414
2014-10-29,10.880593752777921,9.085284554171201
2014-10-30,10.90103431576485,9.102328941902675
2014-10-31,10.930016694789336,9.126504520352754
2014-11-03,10.936918070673183,9.132234659637643
2014-11-04,10.9326830985109,9.128691015356798
2014-11-05,10.938545695405976,9.133578474310523
2014-11-06,10.939516505371834,9.13253769140413
2014-11-07,10.966522027292651,9.153221276314254
2014-11-10,10.96428769720769,9.149490983780247
2014-11-11,10.961448091544403,9.147093810176228
2014-11-12,10.952633816027124,9.139725482850743
2014-11-13,10.953452513683011,9.140383188377967
2014-11-14,10.953565156199362,9.138342509025923
2014-11-17,10.961767257136895,9.143051159283548
2014-11-18,10.980927306826915,9.158215062570505
2014-11-19,10.951840553426216,9.133937285865084
2014-11-20,10.963298688877199,9.143474427079019
2014-11-21,11.02872196768983,9.19478769159139
2014-11-24,11.033917177453388,9.199067579896147
2014-11-25,11.053359010189464,9.21526126371167
2014-11-26,11.08011660132258,9.237548059552877
2014-11-28,11.112076755523004,9.262536358862654
2014-12-01,11.102667600881304,9.254136623110954
2014-12-02,11.09582734468682,9.247879055426937
2014-12-03,11.110402206142934,9.259517335235227
2014-12-04,11.123032456310268,9.270036790873394
2014-12-05,11.109120185401911,9.256109678067391
2014-12-08,11.1366154390276,9.276668198151528
2014-12-09,11.168036299457992,9.302516817146591
2014-12-10,11.157208875667003,9.292870000278311
2014-12-11,11.166701045531804,9.300752062404108
2014-12-12,11.165837014339697,9.300016152392137
2014-12-15,11.148240034724997,9.28377239635341
2014-12-16,11.157988692740943,9.291858753876289
2014-12-17,11.205111878340666,9.330290842044692
2014-12-18,11.213309764955284,9.337046863280515
2014-12-19,11.242533438517059,9.361329975966894
2014-12-22,11.281561661401533,9.393159576060555
2014-12-23,11.228507691397466,9.348315887719805
2014-12-24,11.243822209936884,9.360382819046997
2014-12-26,11.259633077361345,9.37352675945575
2014-12-29,11.29149424533573,9.399366536124242
2014-12-30,11.2998195446047,9.405754438588223
2014-12-31,11.284450013123335,9.392418447383948
2015-01-02,11.345999557450435,9.443627644150936
2015-01-05,11.402334507314658,9.489730121092542
2015-01-06,11.471051251084914,9.546568450044
2015-01-07,11.48896622539558,9.561461698938881
2015-01-08,11.479621138907822,9.552973722674148
2015-01-09,11.506704472820534,9.57445547319354
2015-01-12,11.538407365456262,9.599153517882268
2015-01-13,11.55234071496004,9.609621965938732
2015-01-14,11.57418561854693,9.626668928862275
2015-01-15,11.648668799529434,9.68860770586735
2015-01-16,11.650331582049303,9.689945592720143
2015-01-20,11.691614425107547,9.724243497669942
2015-01-21,11.694492641264286,9.725045910803999
2015-01-22,11.75383791013219,9.77329777049384
2015-01-23,11.780870225756251,9.795234447105308
2015-01-26,11.785642861093187,9.7986607284704
2015-01-27,11.781914074277909,9.795001622031352
2015-01-28,11.812699225138356,9.820026480945485
2015-01-29,11.786492284408334,9.797667281039212
2015-01-30,11.833857959739428,9.835998152899828
2015-02-02,11.845363745403931,9.844518702413687
2015-02-03,11.826130196866172,9.827975681724904
2015-02-04,11.826982375278677,9.828625269077584
2015-02-05,11.83349665787505,9.834017910884748
2015-02-06,11.729574971979549,9.747639043952152
2015-02-09,11.720580109407262,9.740050671265314
2015-02-10,11.72092950934025,9.740332999321673
2015-02-11,11.718321048544206,9.737261931357601
2015-02-12,11.750701734346803,9.763678491285173
2015-02-13,11.757592591974378,9.76875508156855
2015-02-17,11.751216315771384,9.758476369698794
2015-02-18,11.788499735027333,9.78679953328177
2015-02-19,11.78713462625034,9.7846213298872
2015-02-20,11.831746255234549,9.820646233484792
2015-02-23,11.847970250741518,9.831219967074338
2015-02-24,11.9044144110146,9.877333820654883
2015-02-25,11.913162352093096,9.884553439207576
2015-02-26,11.89997414794033,9.872917435792498
2015-02-27,11.91252636440993,9.883286248587375
2015-03-02,11.931443395554037,9.89394091002948
2015-03-03,11.889888519169181,9.85946404844672
2015-03-04,11.884409624237282,9.85447823298024
2015-03-05,11.910133408621903,9.875365912128675
2015-03-06,11.868294813136059,9.839483773300321
2015-03-09,11.8728051854835,9.843197808544843
2015-03-10,11.844243418322158,9.817612222924325
2015-03-11,11.913202619227302,9.874741097544044
2015-03-12,11.957522210495608,9.909569957538526
2015-03-13,11.970472864596417,9.918388609319658
2015-03-16,11.994844798615395,9.936664640639062
2015-03-17,11.978393569799119,9.91970073465644
2015-03-18,12.088180090098806,10.00326937014227
2015-03-19,12.06251959314404,9.979530316420114
2015-03-20,12.134061581518305,10.036171672098414
2015-03-23,12.136154333371886,10.037590652566928
2015-03-24,12.150035914244897,10.049043425407095
2015-03-25,12.111506446909086,10.01525008448005
2015-03-26,12.11132465063105,10.012293329950355
2015-03-27,12.141289453105239,10.034285990031757
2015-03-30,12.192936486712947,10.074990079198328
2015-03-31,12.180008885487926,10.06365828990009
2015-04-01,12.238972393575574,10.11155136426582
2015-04-02,12.231893202344297,10.105025275308156
2015-04-06,12.280285766360281,10.14359189706825
2015-04-07,12.31747405598966,10.17319867456727
2015-04-08,12.32802672459365,10.181287689645494
2015-04-09,12.333068442063388,10.184175977820706
2015-04-10,12.36418773179114,10.208647367885794
2015-04-13,12.353952171776905,10.199618703935265
2015-04-14,12.3754885188603,10.217369333137249
2015-04-15,12.41267475509886,10.247446295152653
2015-04-16,12.402473323393414,10.23839803774458
2015-04-17,12.381094856531197,10.220122741479587
2015-04-20,12.387455041089897,10.224746848774373
2015-04-21,12.391516323276857,10.22747062740533
2015-04-22,12.377205816483697,10.214393712443886
2015-04-23,12.413623606040163,10.243299531773213
2015-04-24,12.443641869901246,10.267309220396195
2015-04-27,12.479892155747542,10.296170622411292
2015-04-28,12.484727982231533,10.297733122388234
2015-04-29,12.433837648487756,10.252089452627853
2015-04-30,12.384081713326763,10.207284474256408
2015-05-01,12.453564446375683,10.262529072835695
2015-05-04,12.47735540825941,10.281301880104698
2015-05-05,12.431687423369796,10.242440086848438
2015-05-06,12.398745928371085,10.213700885341098
2015-05-07,12.379398204936624,10.195443075428567
2015-05-08,12.528533049932792,10.31743300967335
2015-05-11,12.445767236770129,10.248429383574353
2015-05-12,12.470990911012498,10.26714513636318
2015-05-13,12.536903607525225,10.321392531790908
2015-05-14,12.636399794796205,10.403273468953245
2015-05-15,12.671228249849593,10.431895256253167
2015-05-18,12.655501624128945,10.418937478209386
2015-05-19,12.573638466894232,10.351513355644189
2015-05-20,12.576211254605234,10.353560843502033
2015-05-21,12.60576073001253,10.377869297290857
2015-05-22,12.588274001994316,10.363458659780594
2015-05-26,12.502279791288538,10.29097990014073
2015-05-27,12.537650533777477,10.320058875128927
2015-05-28,12.526772833275269,10.310043040905128
2015-05-29,12.523558899940472,10.307355309341032
2015-06-01,12.555541516338135,10.332292555041024
2015-06-02,12.566688361214895,10.339356447261236
2015-06-03,12.57005047033215,10.336091695178386
2015-06-04,12.420232413106515,10.20894643838377
2015-06-05,12.571852604333136,10.325468508617023
2015-06-08,12.451819501081582,10.226883354414028
2015-06-09,12.767695200712918,10.486317241513257
2015-06-10,12.94464061789462,10.623266323699163
2015-06-11,12.966423555261791,10.637164767510091
2015-06-12,12.827204213598254,10.51368261063681
2015-06-15,12.751265622779899,10.451440345801203
2015-06-16,12.820875897113146,10.508495672791573
2015-06-17,12.830391963373893,10.508037031301965
2015-06-18,12.971343283525107,10.619389361059191
2015-06-19,12.906249991117651,10.566082998188865
2015-06-22,13.041939730844517,10.673074904923277
2015-06-23,13.08708701554272,10.70997104542267
2015-06-24,12.975785532057873,10.618875071831944
2015-06-25,12.975785532057873,10.613565634296029
2015-06-26,12.975785532057873,10.613565634296029
2015-06-29,12.975785532057873,10.613565634296029
2015-06-30,12.975785532057873,10.613565634296029
2015-07-01,13.079469658422626,10.693067457299945
2015-07-02,13.0483644205132,10.667637495999744
2015-07-06,13.074285452104387,10.688829130416577
2015-07-07,13.11575791904154,10.722734777828974
2015-07-08,13.139625255946424,10.734077318689716
2015-07-09,13.181338064773017,10.759974773840433
2015-07-10,13.087483947296176,10.68336131233073
2015-07-13,13.19456058139831,10.76416558513332
2015-07-14,13.214322457047542,10.78025924862945
