Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2010-06-08,-0.0017675905304746315,-0.0017700250031474703,-0.0008837952652373158,-0.0008850125015737351
2010-06-09,-0.0010201371612978145,-0.0010672499377528495,-0.0005100685806489072,-0.0005336249688764247
2010-06-10,-0.00672464861921572,-0.006771761395670755,-0.00336232430960786,-0.0033858806978353776
2010-06-11,0.0035580332862989927,0.0035537881398435243,0.0017790166431494964,0.0017768940699217622
2010-06-14,-0.0020658261982634193,-0.0020665975596385645,-0.0010329130991317097,-0.0010332987798192823
2010-06-15,-5.4490756215444765e-05,-9.223910130709007e-05,-2.7245378107722382e-05,-4.6119550653545036e-05
2010-06-16,0.0006658259837868266,0.0006191335458657083,0.0003329129918934133,0.00030956677293285417
2010-06-17,0.004044066820855593,0.004043402840873361,0.0020220334104277967,0.0020217014204366806
2010-06-18,0.001112352873532124,0.001017884067135178,0.000556176436766062,0.000508942033567589
2010-06-21,-0.0008269020395740602,-0.0008323702182864183,-0.0004134510197870301,-0.00041618510914320913
2010-06-22,0.0010144178699442582,0.0009813248029476452,0.0005072089349721291,0.0004906624014738226
2010-06-23,0.0008601602772015459,0.0007964631670490447,0.00043008013860077295,0.00039823158352452235
2010-06-24,-0.002368558908872934,-0.002402710053131075,-0.001184279454436467,-0.0012013550265655374
2010-06-25,0.0025421894437485434,0.002417777353335905,0.0012710947218742717,0.0012088886766679525
2010-06-28,0.0008868898032348583,0.0007369578989131957,0.00044344490161742913,0.00036847894945659786
2010-06-29,0.001084499194478819,0.0009471365921566166,0.0005422495972394095,0.0004735682960783083
2010-06-30,0.0018563803104370555,0.001762780831133404,0.0009281901552185278,0.000881390415566702
2010-07-01,-0.007473687457903222,-0.0074745467491953155,-0.003736843728951611,-0.0037372733745976577
2010-07-02,-0.0022582042955498474,-0.0025285294408965587,-0.0011291021477749237,-0.0012642647204482793
2010-07-06,0.004451120316274032,0.004450613837036245,0.002225560158137016,0.0022253069185181225
2010-07-07,-0.0002303892439166767,-0.00023191001948491246,-0.00011519462195833836,-0.00011595500974245623
2010-07-08,-0.00019425091677256575,-0.0002767762226859356,-9.712545838628287e-05,-0.0001383881113429678
2010-07-09,-0.0012266614538396239,-0.0012273251838050526,-0.0006133307269198119,-0.0006136625919025263
2010-07-12,0.00022756615556421343,0.00022675688561906343,0.00011378307778210672,0.00011337844280953172
2010-07-13,0.000261531636654745,0.0002609251334762586,0.0001307658183273725,0.0001304625667381293
2010-07-14,0.0028598523938948833,0.0027397256439961716,0.0014299261969474416,0.0013698628219980858
2010-07-15,0.0017173210827156043,0.001716314032419631,0.0008586605413578021,0.0008581570162098155
2010-07-16,-0.0027618004932555115,-0.002794319148746347,-0.0013809002466277558,-0.0013971595743731734
2010-07-19,0.00015018040967344645,5.910070676070339e-05,7.509020483672323e-05,2.9550353380351694e-05
2010-07-20,0.0025207696787872573,0.002479148356951876,0.0012603848393936286,0.001239574178475938
2010-07-21,0.0026726863141900196,0.0026716055982641948,0.0013363431570950098,0.0013358027991320974
2010-07-22,0.003286949697846047,0.003282248440435409,0.0016434748489230235,0.0016411242202177044
2010-07-23,0.0006847438109289045,0.000603471102998077,0.00034237190546445223,0.0003017355514990385
2010-07-26,0.0018260760152834909,0.001825376408739602,0.0009130380076417454,0.000912688204369801
2010-07-27,-0.0025017199105950515,-0.0025032027215539892,-0.0012508599552975258,-0.0012516013607769946
2010-07-28,0.0004944310551448658,0.00048804314220879353,0.0002472155275724329,0.00024402157110439677
2010-07-29,0.0012252244336044744,0.0012222477385382545,0.0006126122168022372,0.0006111238692691273
2010-07-30,0.0032008521843782754,0.0031960297273314767,0.0016004260921891377,0.0015980148636657384
2010-08-02,0.0040891788441259555,0.004086355843982942,0.0020445894220629778,0.002043177921991471
2010-08-03,0.0010952627818231276,0.0010266434849295365,0.0005476313909115638,0.0005133217424647682
2010-08-04,-0.0016472146879854166,-0.0016602208653403812,-0.0008236073439927083,-0.0008301104326701906
2010-08-05,0.0004519576709433055,0.0004391168200122762,0.00022597883547165274,0.0002195584100061381
2010-08-06,0.002365518389781823,0.0023588039598721397,0.0011827591948909116,0.0011794019799360698
2010-08-09,0.0011906531756494582,0.0011857239053738643,0.0005953265878247291,0.0005928619526869321
2010-08-10,-0.0014494056321891673,-0.0014503710502030518,-0.0007247028160945836,-0.0007251855251015259
2010-08-11,-0.006849339742554039,-0.006854258399158173,-0.0034246698712770197,-0.0034271291995790864
2010-08-12,-0.0035040174246669204,-0.003545823014443844,-0.0017520087123334602,-0.001772911507221922
2010-08-13,0.003324166404756395,0.0032418646610029135,0.0016620832023781975,0.0016209323305014568
2010-08-16,0.007210076748753795,0.007205556325736423,0.0036050383743768976,0.0036027781628682116
2010-08-17,0.0010911506207139552,0.0010299713501806418,0.0005455753103569776,0.0005149856750903209
2010-08-18,0.00023105425397854866,0.00018343303165220404,0.00011552712698927433,9.171651582610202e-05
2010-08-19,-0.0003823674843792538,-0.0003846150299189143,-0.0001911837421896269,-0.00019230751495945714
2010-08-20,-0.001569849307511603,-0.0016151285431198527,-0.0007849246537558016,-0.0008075642715599263
2010-08-23,0.0002551050560175983,0.00017413265204089287,0.00012755252800879916,8.706632602044643e-05
2010-08-24,0.0024466123826498002,0.0024119029139258352,0.0012233061913249001,0.0012059514569629176
2010-08-25,0.0011465618228836227,0.00109325638744999,0.0005732809114418114,0.000546628193724995
2010-08-26,0.0008824488780470168,0.0008459285525907575,0.0004412244390235084,0.00042296427629537873
2010-08-27,-0.005522543042981706,-0.005523204395635788,-0.002761271521490853,-0.002761602197817894
2010-08-30,0.004212771059714983,0.004162945692182238,0.0021063855298574913,0.002081472846091119
2010-08-31,0.003754818980464007,0.0037065072243377493,0.0018774094902320035,0.0018532536121688746
2010-09-01,-0.0011491575674792023,-0.0011544696359278531,-0.0005745787837396012,-0.0005772348179639266
2010-09-02,0.0012911406666273534,0.0011546623983821301,0.0006455703333136767,0.0005773311991910651
2010-09-03,-0.0003674038510835634,-0.0003687935634205184,-0.0001837019255417817,-0.0001843967817102592
2010-09-07,0.0012913795543231538,0.0012824660466943148,0.0006456897771615769,0.0006412330233471574
2010-09-08,0.0005643125449347923,0.0005614373692107943,0.0002821562724673961,0.00028071868460539717
2010-09-09,-0.003790998186194318,-0.0037915698511302837,-0.001895499093097159,-0.0018957849255651419
2010-09-10,0.000730625365265957,0.0007162764282622546,0.0003653126826329785,0.0003581382141311273
2010-09-13,0.0054289292123638365,0.005427041408913108,0.0027144646061819182,0.002713520704456554
2010-09-14,0.005358145835231016,0.0053537657070062555,0.002679072917615508,0.0026768828535031278
2010-09-15,-0.0010351943734295118,-0.0010382628441008373,-0.0005175971867147559,-0.0005191314220504186
2010-09-16,-0.0012291538641710483,-0.0012334502435981025,-0.0006145769320855241,-0.0006167251217990512
2010-09-17,0.0009485812598863533,0.0008875335428078807,0.00047429062994317666,0.00044376677140394035
2010-09-20,0.004361788664769337,0.004360578542883993,0.0021808943323846685,0.0021802892714419967
2010-09-21,0.0038094345034582543,0.0037492192180341075,0.0019047172517291271,0.0018746096090170538
2010-09-22,-0.0005570815821983628,-0.0005638342881905702,-0.0002785407910991814,-0.0002819171440952851
2010-09-23,-0.002055716397844212,-0.0020589865183859813,-0.001027858198922106,-0.0010294932591929907
2010-09-24,0.003989823774461874,0.003979233650435513,0.001994911887230937,0.0019896168252177566
2010-09-27,0.002088140178909828,0.0020833754942633626,0.001044070089454914,0.0010416877471316813
2010-09-28,0.004179745305512092,0.004158556120962771,0.002089872652756046,0.0020792780604813855
2010-09-29,-0.0001793698662733223,-0.00018161189169333975,-8.968493313666115e-05,-9.080594584666988e-05
2010-09-30,0.0017492587478386262,0.0017118632083253957,0.0008746293739193131,0.0008559316041626978
2010-10-01,0.002806014515348068,0.0027954541321011874,0.001403007257674034,0.0013977270660505937
2010-10-04,-0.0012735775532417514,-0.0012762802643503574,-0.0006367887766208757,-0.0006381401321751787
2010-10-05,0.00875605241272855,0.008754114244129306,0.004378026206364275,0.004377057122064653
2010-10-06,0.0035106476976604945,0.0035034571040729926,0.0017553238488302472,0.0017517285520364963
2010-10-07,-0.003810091152120982,-0.0038158981031391334,-0.001905045576060491,-0.0019079490515695667
2010-10-08,0.005020175547105456,0.005014436767758689,0.002510087773552728,0.0025072183838793444
2010-10-11,0.00028534511159685795,0.0002831477405281824,0.00014267255579842897,0.0001415738702640912
2010-10-12,-0.0010600977459851808,-0.0010693461419616901,-0.0005300488729925904,-0.0005346730709808451
2010-10-13,0.006309137581797811,0.006256064726650684,0.0031545687908989054,0.003128032363325342
2010-10-14,-0.001949585922448118,-0.0019554282497488734,-0.000974792961224059,-0.0009777141248744367
2010-10-15,-0.0031224399132912975,-0.0031304863551171853,-0.0015612199566456487,-0.0015652431775585926
2010-10-18,0.0040772292950653445,0.003916171135386107,0.0020386146475326722,0.0019580855676930536
2010-10-19,-0.010822865359555634,-0.01097544862852976,-0.005411432679777817,-0.00548772431426488
2010-10-20,0.007363674259074922,0.0073439244489942965,0.003681837129537461,0.0036719622244971483
2010-10-21,-0.004638885575943649,-0.004644465234144914,-0.0023194427879718246,-0.002322232617072457
2010-10-22,0.002668665931456242,0.0026640405932437214,0.001334332965728121,0.0013320202966218607
2010-10-25,0.0037838486680942555,0.003782585617977171,0.0018919243340471278,0.0018912928089885855
2010-10-26,-0.0014268656232088197,-0.0014277706956285815,-0.0007134328116044098,-0.0007138853478142908
2010-10-27,-0.004582350699526529,-0.004591258201209856,-0.0022911753497632647,-0.002295629100604928
2010-10-28,0.003885204752404964,0.003457899940746166,0.001942602376202482,0.001728949970373083
2010-10-29,0.003083909484155766,0.0026563770924295654,0.001541954742077883,0.0013281885462147827
2010-11-01,0.00043341100124186596,0.00043138968077406685,0.00021670550062093298,0.00021569484038703343
2010-11-02,0.005753576553372965,0.005751033947767674,0.004027683058642097,0.003927667462144914
2010-11-03,0.00083817242863364,0.0008366051832818021,0.0005849163947538332,0.0005832986739538429
2010-11-04,0.015873224466540336,0.015870796008791748,0.011042384212603328,0.011040715883016843
2010-11-05,0.00026340070883712767,0.00024036407806029617,0.0001826610862467234,0.00016657887829868139
2010-11-08,0.0003698086685323784,0.0003658463762448115,0.0002556416403940766,0.0002527531965701802
2010-11-09,-0.009872429248422812,-0.009875128834572698,-0.0068029588469236,-0.006804894916040304
2010-11-10,0.0019093511847579545,0.0019013429485882079,0.0013115133214719494,0.0013059814791538513
2010-11-11,-0.0036025752287065504,-0.003865228207593669,-0.002466645144727554,-0.0026459586731128453
2010-11-12,-0.016521304532241935,-0.01673862531567855,-0.011275562124439812,-0.011423257748732348
2010-11-15,-0.004210026905804948,-0.004225663828662896,-0.0028639958125639565,-0.0028743098620033084
2010-11-16,-0.015362593972782175,-0.015454338524429045,-0.010416911218562341,-0.010478218233717423
2010-11-17,-0.0031821517010907087,-0.0037692494610451427,-0.0021506776378398566,-0.0025476642066764813
2010-11-18,0.012989410538618469,0.012538055906888402,0.008750178265628001,0.008445019493561662
2010-11-19,0.00016565891428533356,1.1866245334977646e-05,0.00011122646478599376,6.856799782844583e-06
2010-11-22,-0.001854394997534616,-0.0021005076879647795,-0.0012409495866519292,-0.0014050818292963793
2010-11-23,-0.009474322228334338,-0.009670081028224666,-0.006319040907757095,-0.006450719576061846
2010-11-24,0.004566327383331842,0.004077734245574704,0.0030353836379912505,0.0027106256477961847
2010-11-26,-0.008548367887863888,-0.008793594922792587,-0.005663247285708742,-0.00582682754800122
2010-11-29,0.007698067055942807,0.007558692034205497,0.005082669605724853,0.004991455341617375
2010-11-30,0.004256192414238877,0.004253158640735343,0.002800601006417159,0.0027985017647108165
2010-12-01,0.00805924857417549,0.008055498425876412,0.005284891772995012,0.00528189137979502
2010-12-02,0.004184685836904384,0.0038038055154362674,0.002092342918452192,0.0018240253058469035
2010-12-03,0.004087587671448736,0.0039162619532407215,0.002043793835724368,0.0019581309766203607
2010-12-06,0.0023873916967555517,0.002382535929477769,0.0011936958483777758,0.0011912679647388845
2010-12-07,-0.0031510769662784844,-0.0031526832903764584,-0.0015755384831392422,-0.0015763416451882292
2010-12-08,-0.0033652105044137824,-0.003372029103122031,-0.0016826052522068912,-0.0016860145515610154
2010-12-09,0.001160881927936088,0.0010733235545184775,0.000580440963968044,0.0005366617772592388
2010-12-10,0.0010185381862096662,0.0010175684999901996,0.0005092690931048331,0.0005087842499950998
2010-12-13,0.0010082630239639965,0.0010076505383122055,0.0005041315119819982,0.0005038252691561027
2010-12-14,0.001000627456304179,0.0007442767769063701,0.0005003137281520895,0.00037213838845318503
2010-12-15,-0.004850743645403503,-0.005103181182114896,-0.0024253718227017513,-0.002551590591057448
2010-12-16,0.00026506962315877593,-7.952808442562728e-05,0.00013253481157938796,-3.976404221281364e-05
2010-12-17,0.0017475523381384303,0.0014696917820823257,0.0008737761690692152,0.0007348458910411629
2010-12-20,0.0032447372339053475,0.003242915137077886,0.0016223686169526737,0.001621457568538943
2010-12-21,0.0035323285309883357,0.0035241785763085757,0.0017661642654941679,0.0017620892881542879
2010-12-22,0.0023892926237152772,0.002212777535836226,0.0011946463118576386,0.001106388767918113
2010-12-23,-0.0006885542313318289,-0.0006897024874944583,-0.00034427711566591444,-0.00034485124374722913
2010-12-27,0.0003840390649506162,0.00038314533799677227,0.0001920195324753081,0.00019157266899838614
2010-12-28,0.004288016777590516,0.0042858035758514875,0.002144008388795258,0.0021429017879257438
2010-12-29,0.0023964756002037516,0.00239309451178113,0.0011982378001018758,0.001196547255890565
2010-12-30,-0.002120058036240272,-0.002122698421041781,-0.001060029018120136,-0.0010613492105208905
2010-12-31,0.0031005476807198576,0.0030929875342176356,0.0015502738403599288,0.0015464937671088178
2011-01-03,0.005138391431156145,0.004974386255008811,0.0025691957155780723,0.0024871931275044054
2011-01-04,-0.00703970836391732,-0.007043928188021638,-0.00351985418195866,-0.003521964094010819
2011-01-05,0.0024556573491837513,0.002292326032249196,0.0012278286745918757,0.001146163016124598
2011-01-06,-0.003592506358947915,-0.003682786038364578,-0.0017962531794739574,-0.001841393019182289
2011-01-07,-0.002523970560910822,-0.002525966390915158,-0.001261985280455411,-0.001262983195457579
2011-01-10,-0.0008659120075071733,-0.0008680477227544238,-0.00043295600375358665,-0.0004340238613772119
2011-01-11,0.0041545673077255305,0.003960979085988602,0.0020772836538627652,0.001980489542994301
2011-01-12,0.003969629385088773,0.003966867994491738,0.0019848146925443865,0.001983433997245869
2011-01-13,-0.0034447426131774548,-0.0035202071390765424,-0.0017223713065887274,-0.0017601035695382712
2011-01-14,0.0008987490199561625,0.0006422123817362785,0.00044937450997808125,0.00032110619086813926
2011-01-18,0.0011489420737061135,0.0008575723332753893,0.0005744710368530567,0.00042878616663769465
2011-01-19,-0.005408208634699372,-0.005455599615889976,-0.002704104317349686,-0.002727799807944988
2011-01-20,-0.0073010196321631575,-0.007304667430736748,-0.0036505098160815787,-0.003652333715368374
2011-01-21,0.001481726482891808,0.001135459494401074,0.000740863241445904,0.000567729747200537
2011-01-24,0.004709962811244354,0.004579799441674999,0.002354981405622177,0.0022898997208374997
