Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2019-04-24,1.4793652379647768,1.1475534625828432,1.2780502461944125,1.10063544428352
2019-04-25,1.4787140125939868,1.147043569422794,1.2777689435369932,1.1003909212599543
2019-04-26,1.48124910430157,1.1490075965954805,1.2788642403372465,1.1013329943108585
2019-04-29,1.4789874149912545,1.147234710850387,1.277887904360632,1.1004833317098452
2019-04-30,1.4801960980818625,1.1481681027299533,1.2784100729355763,1.1009310091535718
2019-05-01,1.4781167816736474,1.1465506177530296,1.2775121449365339,1.1001555393579465
2019-05-02,1.4753962518388246,1.1444341129160476,1.276336490229227,1.0991401090383297
2019-05-03,1.480691418569613,1.1485354664088976,1.2786268629043402,1.1011096248341536
2019-05-06,1.479587237143909,1.1476762292837248,1.2781501139967966,1.1006977462739291
2019-05-07,1.4730933851863655,1.1425903880021535,1.2753452379437176,1.0982589164481924
2019-05-08,1.4722320298119702,1.1418473758562602,1.2749723744559172,1.0979018244741896
2019-05-09,1.471616261087472,1.1413046705214167,1.2747057425334716,1.0976409151837385
2019-05-10,1.4739936349634863,1.1430836806174738,1.2757353764849426,1.0984963897648883
2019-05-13,1.469542012395057,1.1396254793028233,1.2738089460518,1.09683473466315
2019-05-14,1.4708398039888682,1.140278618097657,1.274371413313152,1.097149042007861
2019-05-15,1.474502219629445,1.143074616492974,1.2759580163488342,1.0984941636790868
2019-05-16,1.473962151480455,1.142647184724658,1.2757243428165381,1.0982887828158907
2019-05-17,1.4737949578758751,1.142233831654253,1.2756519892112872,1.098090129615394
2019-05-20,1.4708335015375225,1.1398679070897464,1.2743703361398089,1.0969528850601629
2019-05-21,1.472153007511089,1.140665909966439,1.2749419641552555,1.0973368644460326
2019-05-22,1.4730063630433912,1.1411051128751704,1.275311483754416,1.0975481241753329
2019-05-23,1.4744660882386558,1.1421962149261502,1.2759433901573185,1.0980728510369624
2019-05-24,1.4748195417421979,1.1422401640911697,1.2760963223492388,1.0980939767351143
2019-05-28,1.477121092321653,1.1440173998539713,1.2770920374679418,1.0989482506206434
2019-05-29,1.4771099893924782,1.144004593964438,1.2770872377726037,1.0989420999231532
2019-05-30,1.4825141877736399,1.1481035201387648,1.2794234323798217,1.1009108343850642
2019-05-31,1.4884880270634109,1.1526073485662696,1.2820011716121464,1.1030701838797214
2019-06-03,1.492401207936478,1.1555576386899462,1.2836863388331081,1.104481929637403
2019-06-04,1.4897073251271047,1.1534616897603907,1.282527769494508,1.1034802756996724
2019-06-05,1.4884892166339245,1.152205766045551,1.2820034188578393,1.1028795244742906
2019-06-06,1.4894905972218455,1.1525355761409213,1.2824346525285124,1.1030373698921265
2019-06-07,1.495481864566684,1.1569731975504827,1.2850138594298228,1.1051608888313722
2019-06-10,1.490154802102922,1.1526478178078587,1.2827251826968669,1.103095049911762
2019-06-11,1.4913256392012213,1.1534869265314522,1.2832291109561005,1.1034965674720407
2019-06-12,1.491896411199203,1.1539259704173124,1.2834746747767294,1.1037065756697377
2019-06-13,1.4961972888060708,1.1572506508653515,1.2853246917907433,1.105296570074307
2019-06-14,1.4952577333874204,1.1564574048815397,1.2849211240968528,1.1049177532361065
2019-06-17,1.4959490251005316,1.1568129251021229,1.2852181482503668,1.1050875911400788
2019-06-18,1.503024670070715,1.162276646781478,1.2882576058701358,1.1076973004968296
2019-06-19,1.5080155523478405,1.1660758185915714,1.2903964736417495,1.109507683751891
2019-06-20,1.5161179458304186,1.1722986508497455,1.293863049288698,1.1124681602899786
2019-06-21,1.5103775586543244,1.1676918955577527,1.2914136109464551,1.1102823399016013
2019-06-24,1.5144410124302619,1.1708273587084426,1.293150792316646,1.111772993976048
2019-06-25,1.5095566884021785,1.1670474747003736,1.2910654791763505,1.1099783771483505
2019-06-26,1.5049499554878711,1.1634813181072994,1.2890954988890442,1.1082824921078323
2019-06-27,1.5099390094848706,1.1672745232948079,1.2912322367346432,1.110089114540381
2019-06-28,1.5121317836066586,1.1689100386131488,1.292169817860816,1.1108668098105687
2019-07-01,1.5118027918648422,1.1686515727549422,1.2920292503508577,1.110743994053211
2019-07-02,1.5173785771123527,1.1729369596235364,1.2967944734819594,1.1145629203966838
2019-07-03,1.5229209905748804,1.1771937778039554,1.301531176145599,1.1186078877445353
2019-07-05,1.5122475845620291,1.168940739447437,1.292409382718783,1.1107655817643918
2019-07-08,1.510318149449181,1.1672872562472452,1.290760433123063,1.1091943881471116
2019-07-09,1.5102119302005599,1.1672025575098457,1.2906696551612102,1.1091139046468388
2019-07-10,1.5135002665315473,1.1697399830500046,1.2934799600154474,1.11152504907973
2019-07-11,1.5073505068097826,1.164965944207672,1.2882242021309496,1.1069886018047588
2019-07-12,1.5092443999081684,1.166417463642399,1.2898427765199636,1.1083678828708963
2019-07-15,1.5117341611994772,1.1681816577039568,1.2919705966510497,1.1100442775562742
2019-07-16,1.509750205921175,1.166489796676546,1.2902750525862101,1.1084366160769892
2019-07-17,1.5136064179287407,1.1694666580638386,1.2935706799895592,1.111265326771298
2019-07-18,1.5172371246857561,1.1722476254058187,1.2966735842537613,1.113907892560341
2019-07-19,1.5111669870832674,1.167392088839678,1.2914858736751906,1.1092940034925196
2019-07-22,1.5147348856155174,1.1699773775957436,1.2945351002613281,1.1117506291128376
2019-07-23,1.516025847433505,1.1709729554282478,1.2956383925947605,1.112696659611215
2019-07-24,1.5194896877434019,1.1735912823935621,1.2985986880929654,1.1151846792145457
2019-07-25,1.5144392102404718,1.1696870196481257,1.2942824077572377,1.1114747215293974
2019-07-26,1.5166429434981008,1.171331713044631,1.2961657802739106,1.1130375627887898
2019-07-29,1.51757522126633,1.171993936245268,1.2969625311150161,1.113666828853262
2019-07-30,1.5180521068640442,1.1723403740918794,1.297370090979724,1.1139960253841472
2019-07-31,1.5153932592315107,1.170283503917616,1.2950977648986075,1.112041520319323
2019-08-01,1.521624576424995,1.1749846989724415,1.3004232240957456,1.116508749053715
2019-08-02,1.520825641478047,1.1743225174883316,1.3000818279407251,1.1159365082193629
2019-08-05,1.5181402180118437,1.1722455268251246,1.2989340072591433,1.1149496457204384
2019-08-06,1.5243346630838042,1.1767084158781895,1.3015840178657412,1.1170720238633864
2019-08-07,1.5293436848016007,1.1803242177660116,1.3037225451756944,1.118788299143743
2019-08-08,1.5332086914248997,1.1831291150749548,1.3053699499814695,1.1201176314756192
2019-08-09,1.530180841357623,1.1805443320963818,1.3040809980883,1.118894070601769
2019-08-12,1.535708309430795,1.1847385907642811,1.3064363622017887,1.12088168386901
2019-08-13,1.5346577781943975,1.1837383799753967,1.3059895155583114,1.1204085339429384
2019-08-14,1.5365595291491503,1.1849944854206347,1.3067987079539714,1.1210029859283535
2019-08-15,1.5440341114229397,1.1905478730144186,1.309977164197477,1.1236297340488055
2019-08-16,1.5432556138556446,1.1899419919992669,1.3096469208343298,1.1233438211765256
2019-08-19,1.5380730488915153,1.1859438901893726,1.3074478910085647,1.121456652308305
2019-08-20,1.5424794640089818,1.1891319396853457,1.309320740336622,1.1229639998922518
2019-08-21,1.5434967538360427,1.1898887885926264,1.3097524993002203,1.1233213673331006
2019-08-22,1.5408661380237691,1.187856602024354,1.3086363791573496,1.1223621186132064
2019-08-23,1.5446781083251573,1.1907886759379447,1.3102551060829288,1.123747323142095
2019-08-26,1.548380403441427,1.1936368844229392,1.3118253203088488,1.125091250375129
2019-08-27,1.5553230227518833,1.1989812432216407,1.3147662977910226,1.1276099775532822
2019-08-28,1.5574201073726592,1.2005910004998213,1.3156526654917122,1.1283669445110962
2019-08-29,1.5569066789984496,1.2001841284380175,1.3154358025509199,1.1281757465989875
2019-08-30,1.557148335190936,1.200339698977661,1.315537890624596,1.1282488649253977
2019-09-03,1.562254292574904,1.2042458384243242,1.3176947437177537,1.1300846358328716
2019-09-04,1.5654340607059198,1.2066897453834318,1.3190357429943744,1.131231337618242
2019-09-05,1.5564826630506596,1.199698921243107,1.3152645162932894,1.1279545055354432
2019-09-06,1.5568907205614886,1.1999367728794423,1.3154369253979141,1.1280663193497689
2019-09-09,1.5524392818153583,1.1964787366236012,1.3135563865712407,1.1264408611091885
2019-09-10,1.5463910154629599,1.1917641180111194,1.310997594421384,1.1242215408291507
2019-09-11,1.5483876564035777,1.193287636315616,1.3118439494001375,1.124940127699605
2019-09-12,1.5477371238394002,1.1927844821584643,1.3115683733179224,1.1247029601112661
2019-09-13,1.5390504860525744,1.1860636886899982,1.3078878001714287,1.1215343674520952
2019-09-16,1.543736753254056,1.1892167640270856,1.3098789992115856,1.123025131560056
2019-09-17,1.5433078057363865,1.1888512900343915,1.3096970156758647,1.1228525656784007
2019-09-18,1.542830229333943,1.1880475753573798,1.3094943728891464,1.122473017330041
2019-09-19,1.5442286313487603,1.189122798173247,1.3100878275462509,1.1229809551531813
2019-09-20,1.5494946752984247,1.193173621561297,1.312321622444793,1.1248937086234105
2019-09-23,1.5520654848968867,1.195148553105099,1.3134102770484626,1.125824666209314
2019-09-24,1.5506767431666406,1.1940755965194063,1.3128226769509086,1.1253193060234168
2019-09-25,1.5457259203478038,1.1902607639629306,1.3107269621300162,1.1235217210390314
2019-09-26,1.5484199508851453,1.1923281645016264,1.311869188709648,1.1244974607599556
2019-09-27,1.5445592490183238,1.1893511341137035,1.3102337358007063,1.1230936261398015
2019-09-30,1.5443132654134728,1.1891033242559454,1.3101294031188315,1.1229766238249426
2019-10-01,1.5402265227017584,1.1858369806179931,1.3083958941509588,1.121434273603571
2019-10-02,1.5355984428746943,1.1821467129431469,1.3064301571134898,1.1196893488301896
2019-10-03,1.5413187229735448,1.186217358828337,1.3088634581053442,1.1216171378222848
2019-10-04,1.5448551874614571,1.1888594821329383,1.3103650129330784,1.1228662557670803
2019-10-07,1.5403857560089718,1.1850970314149594,1.308469499796775,1.121089456652594
2019-10-08,1.5365793663840692,1.1820764607862337,1.306852844777375,1.1196607424649905
2019-10-09,1.5358944147091922,1.1811372379175007,1.3065615708398124,1.1192159273411675
2019-10-10,1.531936005893301,1.1777586328727687,1.3048778923294324,1.1176151867765374
2019-10-11,1.5345912331103362,1.1796408196256647,1.3060087317643996,1.118508222259646
2019-10-14,1.5349891336313695,1.1795082145133398,1.3061780477176095,1.118445355704852
2019-10-15,1.5359204041663614,1.179789376856185,1.3065742736916708,1.118578659022576
2019-10-16,1.5347586947807004,1.1784624876958103,1.3060801531654074,1.1179496357719858
2019-10-17,1.5392978816771332,1.1815892632667027,1.308011577935015,1.1194327451823898
2019-10-18,1.5400606783030004,1.1818741436162201,1.3083356694673043,1.11956769241051
2019-10-21,1.5440636462329995,1.184944192512263,1.3100360004348874,1.1210217929070372
2019-10-22,1.5423576179167695,1.183332498994531,1.3093122742732506,1.1202594179495153
2019-10-23,1.544856388006402,1.184948550629798,1.3103728812008975,1.12102437499491
2019-10-24,1.5466385650509995,1.18627252435243,1.3111287173054278,1.121650649787235
2019-10-25,1.547931854312457,1.1872063751164386,1.3116768960230663,1.1220921395354806
2019-10-28,1.5461152071068822,1.1858034901686167,1.3109072064010268,1.1214291687977818
2019-10-29,1.5448945959204348,1.1845867158486747,1.3103897456085927,1.1208538094631448
2019-10-30,1.5466508399068122,1.1858569648701214,1.311134574452131,1.12145476312724
2019-10-31,1.5425923384025666,1.182674755697475,1.3094143278698438,1.1199500691634439
2019-11-01,1.547900899846117,1.1862050500483017,1.3116673879433045,1.1216215994735856
2019-11-04,1.5474603652454104,1.1858374743544209,1.3114807368246622,1.1214478180360166
2019-11-05,1.5398396274760002,1.1799943811524949,1.3082514293058913,1.1186849081670025
2019-11-06,1.5373747204144095,1.1774416751431642,1.3072043338392947,1.1174748711815568
2019-11-07,1.5369492830205305,1.176826628240853,1.3070234626445003,1.11718300982127
2019-11-08,1.5377044144634726,1.1770799074390155,1.3073445449743497,1.1173032311054159
2019-11-11,1.534629644347619,1.1747223103788669,1.306037471943863,1.1161842965299884
2019-11-12,1.5346843406913253,1.1747594664779193,1.306060746443584,1.1162019488099852
2019-11-13,1.5325277884720088,1.173105130825693,1.3051431022979365,1.1154160123133263
2019-11-14,1.5314910599830065,1.172308575186498,1.3047016489531569,1.1150373203737423
2019-11-15,1.5347386512485206,1.1743983482480114,1.3074683237251852,1.117123044622422
2019-11-18,1.533611321622973,1.1730860588734016,1.3065079336453487,1.1158747554846038
2019-11-19,1.5320526610795642,1.1715267664725832,1.3051800858803304,1.1143915096363297
2019-11-20,1.5308884276143027,1.1702943161746757,1.3041882568311227,1.1132191658305008
2019-11-21,1.5268299280680122,1.1670684296229974,1.3007307563672417,1.110150605480775
2019-11-22,1.529335883153241,1.1687079826207794,1.3028656194541584,1.111710197623794
2019-11-25,1.5344504865119588,1.1722925845168861,1.3072228315922,1.1151199788023114
2019-11-26,1.5360122464318493,1.173481409845772,1.308553319765453,1.1162508252250014
2019-11-27,1.5374762043567483,1.1745216368791798,1.3098004888600183,1.1172403204779475
2019-11-29,1.5312337400012932,1.1697428314719127,1.3044824339585526,1.1126945769879397
2019-12-02,1.5250353390599078,1.1649987229700152,1.2992019173819895,1.1081818382382937
2019-12-03,1.5260501812301186,1.1654513038177805,1.300066477605355,1.1086123467581224
2019-12-04,1.5299065351054084,1.1683258817946416,1.3033517669495143,1.1113467318211687
2019-12-05,1.5298877624269993,1.168295336213375,1.3033357742055045,1.1113176759452001
2019-12-06,1.5336353902705393,1.1710856816515884,1.3065284381099114,1.1139719364830623
2019-12-09,1.5321097460803008,1.1699182698461184,1.3052287175025041,1.112861459248144
2019-12-10,1.5326741690210912,1.1702545611688653,1.3057095584037657,1.1131813496728091
2019-12-11,1.538154785596876,1.1743444897402164,1.3103785830363912,1.117071812789291
2019-12-12,1.5390054533390831,1.1749204579419623,1.31110328044728,1.117619691072754
2019-12-13,1.5440055587996375,1.1783769832187332,1.3153629500005566,1.1209076419173385
2019-12-16,1.5474606852849497,1.1807154870882428,1.318306427334847,1.123132097159859
2019-12-17,1.5494742357131692,1.182244658944789,1.3200218030445672,1.1245866914401426
2019-12-18,1.549828094483279,1.1825111251536555,1.3203232609720224,1.1248401621155586
2019-12-19,1.5511263328800742,1.1834985930938038,1.3214292509587036,1.1257794713315594
2019-12-20,1.5509379052997325,1.1832556513365016,1.3212687264991074,1.1255483778222846
2019-12-23,1.5518122369565084,1.1837008883301066,1.3220135835760662,1.125971900647071
2019-12-24,1.554548782765745,1.1857450144806478,1.3243448905768307,1.1279163349459538
2019-12-26,1.5584980487832816,1.1887506696748387,1.327709333256171,1.1307754046020282
2019-12-27,1.5594056412884265,1.1892260174875773,1.328482525780098,1.1312275697439609
2019-12-30,1.5581210267492012,1.1882192169811623,1.3273881421748714,1.1302698708092414
2019-12-31,1.5583506112638394,1.1883872330880836,1.3275837288829166,1.1304296927854809
2020-01-02,1.5657913715655611,1.194054621180259,1.3339226312041808,1.135820682861406
2020-01-03,1.5664757845836528,1.19456729818214,1.334505693565171,1.1363083566512266
2020-01-06,1.5671202238941269,1.1949992559565297,1.3350547016873828,1.136719247883145
2020-01-07,1.5649834184357658,1.193364983693897,1.3332343230525596,1.135164678934289
2020-01-08,1.5627484786314876,1.1915347515663928,1.3313303422039966,1.133423707065848
2020-01-09,1.5649016249615733,1.1931070084388038,1.3331646418879473,1.1349192851095813
2020-01-10,1.5668274717992157,1.1943907662605995,1.3348053015106884,1.136140434175894
2020-01-13,1.5678632504304602,1.1951315793688533,1.3356876978389765,1.1368451178943473
2020-01-14,1.5671974563118365,1.1944195119154157,1.3351204972152644,1.1361677779076662
2020-01-15,1.5695795826746601,1.1960468798811748,1.337149868639493,1.1377157792815968
2020-01-16,1.572418775376828,1.198021998458206,1.3395686221647374,1.1395945715002294
2020-01-17,1.5736372094319278,1.1987590467834763,1.3406066255604914,1.1402956740438326
2020-01-21,1.5724163026278601,1.1978262187387256,1.3395665155904712,1.1394083399403612
2020-01-22,1.5736042073470273,1.1987258016458011,1.340578510558247,1.1402640502685828
2020-01-23,1.5742738539287844,1.19923232013035,1.341148993156718,1.1407458658914171
2020-01-24,1.5738856920937128,1.198930215488992,1.3408183119013641,1.1404584948667118
2020-01-27,1.5683685833576804,1.1947158982879436,1.3361181990156674,1.1364497095430068
