Date,Gross_Equity,Net_Equity
2019-01-02,5.131284648960858,4.436947383231136
2019-01-03,5.149573835729148,4.452716587297157
2019-01-04,5.13192344219425,4.437416583471437
2019-01-07,5.130276397704468,4.435551451855975
2019-01-08,5.134902717119268,4.439523862838998
2019-01-09,5.138784177994106,4.442870195986508
2019-01-10,5.130365826260072,4.435536780087802
2019-01-11,5.137389225667773,4.4414480300015375
2019-01-14,5.13024902550686,4.435113930993325
2019-01-15,5.133260222223538,4.437552328079413
2019-01-16,5.141975423790658,4.445053064057681
2019-01-17,5.143674539259516,4.446513246946547
2019-01-18,5.141813612560558,4.444679661318225
2019-01-22,5.14615640241502,4.448422554585691
2019-01-23,5.149593295489764,4.451385257684204
2019-01-24,5.162826918190994,4.462807641159323
2019-01-25,5.172958467395565,4.471341992435803
2019-01-28,5.175405670588538,4.47341583426722
2019-01-29,5.1899272137330135,4.485962924037437
2019-01-30,5.209374103317173,4.502625865076081
2019-01-31,5.2315708986956215,4.5217949781942215
2019-02-01,5.216971900060471,4.509116571661035
2019-02-04,5.215156507039964,4.507411516142213
2019-02-05,5.232735606216353,4.522597675322414
2019-02-06,5.221882534197548,4.513203349277683
2019-02-07,5.227787822987481,4.518169696076
2019-02-08,5.238208483356464,4.527153530691414
2019-02-11,5.230640037597842,4.520582633105424
2019-02-12,5.234833108079847,4.524066203068146
2019-02-13,5.226357641696091,4.516735587472627
2019-02-14,5.235736702501608,4.524823225426826
2019-02-15,5.247643656748078,4.535100267345702
2019-02-19,5.260059165787904,4.545817658966177
2019-02-20,5.259294437935593,4.545131482050842
2019-02-21,5.239448223107903,4.527965417636681
2019-02-22,5.2589578862236115,4.544796337019971
2019-02-25,5.256444579668334,4.542601338755658
2019-02-26,5.26091140824178,4.546263692848121
2019-02-27,5.241626253222605,4.529400230153635
2019-02-28,5.22947717963025,4.518866936038763
2019-03-01,5.220624313652197,4.510970865019518
2019-03-04,5.2277163880947555,4.51688215055398
2019-03-05,5.234545408568163,4.5227707813212525
2019-03-06,5.2348330702897,4.522990897397807
2019-03-07,5.244289356283393,4.531149483702965
2019-03-08,5.256881963075775,4.54178705063389
2019-03-11,5.264638489730198,4.548299925649284
2019-03-12,5.2797592174469505,4.561355451647158
2019-03-13,5.283011803250433,4.563938629158497
2019-03-14,5.272048612624845,4.554265292329273
2019-03-15,5.2905410155222725,4.570040528747693
2019-03-18,5.292735282908046,4.571902843745273
2019-03-19,5.291972662009678,4.571227625434686
2019-03-20,5.312159792239018,4.588635117778597
2019-03-21,5.323104207867315,4.59802637452347
2019-03-22,5.323452710309115,4.598308259190503
2019-03-25,5.333778462766081,4.607139096279166
2019-03-26,5.340617258377162,4.612931763769735
2019-03-27,5.340513671032572,4.612836915690473
2019-03-28,5.346059822327236,4.61742750231713
2019-03-29,5.352279683186287,4.622781313326912
2019-04-01,5.345262429592279,4.616681981740193
2019-04-02,5.354766825599291,4.624758353072691
2019-04-03,5.350953260956474,4.621189720413917
2019-04-04,5.35716167896439,4.62649530158932
2019-04-05,5.368851683477307,4.636552598635353
2019-04-08,5.367924605719629,4.635710178954823
2019-04-09,5.366104845079818,4.634127742202589
2019-04-10,5.3831665108137505,4.6488477207739445
2019-04-11,5.373558057697739,4.640376763552523
2019-04-12,5.3754093276654595,4.641953755599736
2019-04-15,5.369878793489437,4.63716416265927
2019-04-16,5.357566815361524,4.626524297280438
2019-04-17,5.351302025965709,4.6210753223863215
2019-04-18,5.362049478108361,4.630290099698867
2019-04-22,5.353965088122174,4.623298352653445
2019-04-23,5.373465263301172,4.6401215341299595
2019-04-24,5.379409568099707,4.645208375867252
2019-04-25,5.377448508655151,4.643496018866177
2019-04-26,5.389320962035021,4.653568340377296
2019-04-29,5.380177519027113,4.645489139737048
2019-04-30,5.385268349646155,4.649867720211649
2019-05-01,5.37610922719119,4.641941002827877
2019-05-02,5.365607229436801,4.632849173067415
2019-05-03,5.3855745423722245,4.650066518253142
2019-05-06,5.382196642814544,4.647139002058341
2019-05-07,5.360836461767883,4.628574252910391
2019-05-08,5.357487613066435,4.62554210918688
2019-05-09,5.352507615403586,4.621231720813919
2019-05-10,5.363869298648897,4.6310128512132875
2019-05-13,5.353770449626759,4.621742086718587
2019-05-14,5.366820665990103,4.632629782870118
2019-05-15,5.380121635073248,4.644101041766704
2019-05-16,5.386497803039396,4.649577574961926
2019-05-17,5.381517622851812,4.64527069183492
2019-05-20,5.369474173404372,4.6348496913668535
2019-05-21,5.379113032927911,4.6431586082097365
2019-05-22,5.379310423975605,4.643316353592674
2019-05-23,5.380264844125427,4.644006475856205
2019-05-24,5.384136957267705,4.64731662645651
2019-05-28,5.382027691038533,4.6454754703017285
2019-05-29,5.377723331679079,4.641510312439189
2019-05-30,5.39722484338355,4.658098274359392
2019-05-31,5.408668696569465,4.667488646065161
2019-06-03,5.421938066239981,4.678891732023738
2019-06-04,5.432666995396216,4.6876443734329705
2019-06-05,5.443070134163494,4.6965464129553975
2019-06-06,5.449395662935376,4.701990008591036
2019-06-07,5.470563418223817,4.720020623893369
2019-06-10,5.462306528984859,4.7126617543686224
2019-06-11,5.468487069544866,4.717972202575962
2019-06-12,5.470116681712221,4.719368945500297
2019-06-13,5.483192448118019,4.730642054268422
2019-06-14,5.48568126873624,4.732605537343382
2019-06-17,5.488624549643796,4.735108965742833
2019-06-18,5.520696151496598,4.762389107542912
2019-06-19,5.540022113796839,4.778999690009539
2019-06-20,5.569788400301864,4.804645611390098
2019-06-21,5.547756753036772,4.785588602165487
2019-06-24,5.559405217904978,4.795611857321446
2019-06-25,5.545812335075801,4.783869071367519
2019-06-26,5.531878652347288,4.771832778119599
2019-06-27,5.550006266174137,4.787415561275362
2019-06-28,5.556337348571069,4.792855590391107
2019-07-01,5.560967045718959,4.796832875094172
2019-07-02,5.5834851360894575,4.816210371917831
2019-07-03,5.601130324259233,4.8314098397545875
2019-07-05,5.571323462632994,4.805685892171772
2019-07-08,5.564216243008383,4.799481409219535
2019-07-09,5.563825037022178,4.799133262083417
2019-07-10,5.5799250112473615,4.812927789019727
2019-07-11,5.557252715493728,4.79334794713771
2019-07-12,5.564234759769817,4.799320095508234
2019-07-15,5.573321201412801,4.807136956111237
2019-07-16,5.567804882265862,4.802291062282519
2019-07-17,5.585022658178967,4.8171307760104005
2019-07-18,5.598419241309094,4.828659130292829
2019-07-19,5.582999798876239,4.815338063348346
2019-07-22,5.595285868737079,4.825918933540588
2019-07-23,5.602930793288823,4.832506367569461
2019-07-24,5.615732809672532,4.8435336995275495
2019-07-25,5.597066737413934,4.827419955317015
2019-07-26,5.6060712493118094,4.835170035395282
2019-07-29,5.609518401420433,4.8381319735311665
2019-07-30,5.611279721687033,4.839560881409401
2019-07-31,5.601451956464433,4.8310701474333575
2019-08-01,5.6293814112364675,4.854872747754727
2019-08-02,5.623415171880856,4.8495917584780335
2019-08-05,5.613486003176907,4.840718119133998
2019-08-06,5.644260305980383,4.866965585352572
2019-08-07,5.662177295684533,4.882393663130649
2019-08-08,5.68583281458207,4.902716003786467
2019-08-09,5.6727583967300435,4.8914241329161925
2019-08-12,5.687919533274559,4.904177372348418
2019-08-13,5.701902817942316,4.915820822776794
2019-08-14,5.703146207780436,4.916478746056361
2019-08-15,5.728595829798634,4.93835454908662
2019-08-16,5.733797648113684,4.942814990581939
2019-08-19,5.727265959973133,4.9368856409480655
2019-08-20,5.741039743316118,4.948460244278974
2019-08-21,5.749330310439005,4.955298096286633
2019-08-22,5.739872711422319,4.947129916030545
2019-08-23,5.745043179451135,4.95127711167802
2019-08-26,5.761471500612198,4.965406040037467
2019-08-27,5.784722315379327,4.985413836876615
2019-08-28,5.7942790188012046,4.993622950536167
2019-08-29,5.80092600733542,4.998934866745098
2019-08-30,5.806614274332813,5.003728404514408
2019-09-03,5.821089906418852,5.016199653606681
2019-09-04,5.840170063785582,5.032612634053256
2019-09-05,5.810152351285913,5.006701978908115
2019-09-06,5.812404799285832,5.008523804703733
2019-09-09,5.795785913589064,4.994189537372013
2019-09-10,5.773205827209392,4.974510510807987
2019-09-11,5.784121368274586,4.983785906051634
2019-09-12,5.783981667903626,4.983658223057971
2019-09-13,5.751518577313373,4.955652084405256
2019-09-16,5.788276894313602,4.987205029504437
2019-09-17,5.792343241192191,4.990672865800093
2019-09-18,5.790551075894842,4.98911963598443
2019-09-19,5.795798949473751,4.993634431409052
2019-09-20,5.815563630314868,5.010645709267491
2019-09-23,5.825213126023545,5.018939922435835
2019-09-24,5.822858972857475,5.016669176777399
2019-09-25,5.8035426521513465,5.000016570774833
2019-09-26,5.81425597032622,5.009217717317263
2019-09-27,5.804038390046036,5.000317955875266
2019-09-30,5.806297162086048,5.002252695899757
2019-10-01,5.797483170123317,4.994630486690116
2019-10-02,5.783356577074909,4.982448072467287
2019-10-03,5.804191996495218,5.000360497548384
2019-10-04,5.8231754618356355,5.01668968362768
2019-10-07,5.807920393177879,5.003516661578429
2019-10-08,5.801937199695291,4.998342411924614
2019-10-09,5.8085143646929325,5.003995456887722
2019-10-10,5.792463180726128,4.9901542688954
2019-10-11,5.795912863684959,4.992887462846364
2019-10-14,5.807355118828278,5.00250558301212
2019-10-15,5.802631816680115,4.998201973666483
2019-10-16,5.805051231650797,5.00027118292653
2019-10-17,5.809883795794784,5.0044236940862215
2019-10-18,5.808269076566497,5.003021703137361
2019-10-21,5.810107769075701,5.004594570768116
2019-10-22,5.8149722161475195,5.00877412357722
2019-10-23,5.821586505209475,5.014466733567153
2019-10-24,5.831836171883908,5.0232891736612
2019-10-25,5.83255312746236,5.023887254560655
2019-10-28,5.821921113648136,5.014668574259198
2019-10-29,5.817684744577066,5.011006105789774
2019-10-30,5.8315810034453115,5.022874103136367
2019-10-31,5.83873470337424,5.029001123602478
2019-11-01,5.853508302790285,5.041698362941575
2019-11-04,5.850995667397189,5.039510594530304
2019-11-05,5.82839213549543,5.01994805514613
2019-11-06,5.835908006708633,5.026314228825165
2019-11-07,5.813430075677607,5.0069275001673645
2019-11-08,5.807110480578656,5.001268094796701
2019-11-11,5.802833468717038,4.997490019764483
2019-11-12,5.803597189956179,4.9981276333087825
2019-11-13,5.809804779675079,5.003381976463206
2019-11-14,5.822024350379462,5.013813620584864
2019-11-15,5.832702842675762,5.022909814254992
2019-11-18,5.8362408978012015,5.02586512275916
2019-11-19,5.838854264428192,5.028073916902777
2019-11-20,5.837040089679163,5.026486376076983
2019-11-21,5.8275041550012885,5.018187249576159
2019-11-22,5.835544241400299,5.025093198425291
2019-11-25,5.8510634705931315,5.038430612212056
2019-11-26,5.864352609028224,5.0498577982611135
2019-11-27,5.866523755806166,5.051703185111464
2019-11-29,5.851337069921895,5.038537587308594
2019-12-02,5.827437712875251,5.017914281560979
2019-12-03,5.841715850785991,5.030180409239515
2019-12-04,5.849294277652357,5.036619434363096
2019-12-05,5.848568906416085,5.0359389328553
2019-12-06,5.853759169556539,5.040397872119483
2019-12-09,5.850229515953255,5.037344916699172
2019-12-10,5.852493256141702,5.039227956378304
2019-12-11,5.86598220371081,5.050807871338069
2019-12-12,5.864824292011482,5.04979229849007
2019-12-13,5.882648673205917,5.065101416115419
2019-12-16,5.89053950993214,5.07186858960416
2019-12-17,5.893400922596953,5.074305158647445
2019-12-18,5.898138031266439,5.078363341651734
2019-12-19,5.905975364154805,5.0850950327568105
2019-12-20,5.911985924313103,5.090192686762088
2019-12-23,5.915878055384868,5.093532447438656
2019-12-24,5.926861303135119,5.10297915599007
2019-12-26,5.9424459856715135,5.116370098227829
2019-12-27,5.940574631273687,5.114738084997227
2019-12-30,5.933977160195976,5.10893929001401
2019-12-31,5.929792170066556,5.105307546942668
2020-01-02,5.958546501482259,5.1300353399516005
2020-01-03,5.9655141465827235,5.13599966173446
2020-01-06,5.96553811488073,5.135953260985725
2020-01-07,5.961696288603301,5.132625635305759
2020-01-08,5.9568370619358335,5.128414011150904
2020-01-09,5.966027364722197,5.136280431385547
2020-01-10,5.9752413167417755,5.144192265576805
2020-01-13,5.979192178196266,5.147574853467481
2020-01-14,5.978310606599391,5.146794080540881
2020-01-15,5.986106881438393,5.1534884820188
2020-01-16,5.997631041483255,5.163387881441746
2020-01-17,6.002608917220207,5.1676574873512
2020-01-21,5.997080732411463,5.162886316033471
2020-01-22,6.001611695092036,5.16665948373322
2020-01-23,6.004164911727297,5.168841981943373
2020-01-24,6.002685351056569,5.16754061056292
2020-01-27,5.981644948370397,5.149377626540309
2020-01-28,5.987906170514072,5.154645953854987
2020-01-29,5.9992188095026115,5.164292061381238
2020-01-30,5.998781838112304,5.163895403095983
2020-01-31,5.97947827215388,5.14724868083744
2020-02-03,5.984292004714217,5.151331945533396
2020-02-04,5.9967253383259145,5.16197295590031
2020-02-05,6.008765240315011,5.172283152400937
2020-02-06,6.020545865178115,5.182324387976133
2020-02-07,6.023605068480306,5.184950258943847
2020-02-10,6.0403197754437405,5.199321778247655
2020-02-11,6.040524560855085,5.199493717563258
2020-02-12,6.048199900646546,5.206094885762446
2020-02-13,6.051427650627354,5.208848716687283
2020-02-14,6.061860572312277,5.2178168615256775
2020-02-18,6.075219035051618,5.229304609760171
2020-02-19,6.081021651077241,5.234269303076854
2020-02-20,6.090971544739533,5.242812099701898
2020-02-21,6.093498710847736,5.244974459993474
2020-02-24,6.07238272950772,5.226514933374611
2020-02-25,6.031439448236127,5.190994216671565
2020-02-26,6.024935759096369,5.1852171811090715
2020-02-27,5.999325217972875,5.162482732919414
2020-02-28,6.01513690192021,5.175823146800147
2020-03-02,6.038074516213126,5.1950671947365885
2020-03-03,6.077439343849582,5.228611842488346
2020-03-04,6.1146845915253225,5.260238102455355
2020-03-05,6.11514372684651,5.260210023407069
2020-03-06,6.1776315213009925,5.311931891713209
2020-03-09,6.142068107310912,5.280969894898619
2020-03-10,6.022063956083948,5.177408063728759
2020-03-11,5.963336277325654,5.125209314434775
2020-03-12,5.951044450674656,5.112347074284477
2020-03-13,6.0297142100789385,5.178489513029471
2020-03-16,6.042643470429823,5.189097825743426
2020-03-17,6.030367197375614,5.176851831548224
2020-03-18,5.993600726007577,5.143700347102768
2020-03-19,6.141665781068955,5.270718355223783
2020-03-20,6.26654015374753,5.377832166484091
2020-03-23,6.406131146569532,5.494751686893386
2020-03-24,6.449309490733512,5.531705059487692
2020-03-25,6.427785349045727,5.513168698783545
2020-03-26,6.418635764275753,5.505316205634552
2020-03-27,6.423608507455831,5.509547395429832
2020-03-30,6.4341804913315706,5.518607886161921
2020-03-31,6.377326627299358,5.4698421405644355
2020-04-01,6.40911211982724,5.497076048439792
2020-04-02,6.450600662551751,5.532658050432529
2020-04-03,6.472955290692085,5.551824460445066
2020-04-06,6.51770712647212,5.590204286445308
2020-04-07,6.483341247618967,5.560709578564183
2020-04-08,6.493132381748924,5.568322207735244
2020-04-09,6.574179367344829,5.637821392387436
2020-04-13,6.566217627212726,5.630964983601419
2020-04-14,6.560330244910942,5.625911790415845
2020-04-15,6.603657960294004,5.663064429739712
2020-04-16,6.618343448703274,5.675653244926151
2020-04-17,6.58146363076759,5.644024846464965
2020-04-20,6.594610397409007,5.6552884726297545
2020-04-21,6.597641424085172,5.657887114619113
2020-04-22,6.6178303274797985,5.675198939190209
2020-04-23,6.6420036846699,5.695922073259592
2020-04-24,6.6331484140294465,5.688326340935095
2020-04-27,6.590040122333306,5.651357145574194
2020-04-28,6.601588274789332,5.661256464671559
2020-04-29,6.602688648828385,5.662197483158588
2020-04-30,6.550734647702278,5.6176425456123065
2020-05-01,6.562958361026826,5.628118605834643
2020-05-04,6.577088519108142,5.640233866943986
2020-05-05,6.575569476975906,5.638928364819291
2020-05-06,6.540856859130728,5.609159893225388
2020-05-07,6.57282418004037,5.636569412564891
2020-05-08,6.546166474703669,5.6137052654022614
2020-05-11,6.533433104543421,5.602014270325961
2020-05-12,6.555328018234451,5.620018020275945
2020-05-13,6.579926422723072,5.641105605034122
2020-05-14,6.612534452178751,5.669059381604089
2020-05-15,6.62243942981034,5.677549901992725
2020-05-18,6.59673507916968,5.655025069965223
2020-05-19,6.62387437407022,5.678283527137111
2020-05-20,6.642367665201568,5.69413422945796
2020-05-21,6.620025749118971,5.674969726321997
2020-05-22,6.639462569199173,5.691625252586928
2020-05-26,6.603663443405636,5.660566464311778
2020-05-27,6.6214303638911645,5.675763431917876
2020-05-28,6.613509680820237,5.668968897124514
2020-05-29,6.649756929624223,5.700019927226114
2020-06-01,6.669771327262869,5.715730666272869
2020-06-02,6.667328436855186,5.712869340091327
2020-06-03,6.65428544293,5.700926430783444
