Date,Equity
2012-01-10,1.9463265103606986
2012-01-11,1.9476763943387367
2012-01-12,1.943813083455455
2012-01-13,1.9440069679355285
2012-01-17,1.9518924663624193
2012-01-18,1.9549552569533921
2012-01-19,1.952866363413055
2012-01-20,1.9472458420747374
2012-01-23,1.9510885320843148
2012-01-24,1.9486059405636944
2012-01-25,1.9612232014126325
2012-01-26,1.9640795428055406
2012-01-27,1.968802961683107
2012-01-30,1.9624185307207722
2012-01-31,1.9650328009170797
2012-02-01,1.9698061778168672
2012-02-02,1.972323622885733
2012-02-03,1.9756088327662278
2012-02-06,1.9712802994777174
2012-02-07,1.979437797970645
2012-02-08,1.981811628641016
2012-02-09,1.9820762944988406
2012-02-10,1.9682680779148458
2012-02-13,1.9825832309186935
2012-02-14,1.9796825428979445
2012-02-15,1.9828842558041548
2012-02-16,1.990611754613919
2012-02-17,1.993877097015132
2012-02-21,2.001986192269931
2012-02-22,2.0070155419511426
2012-02-23,2.015585125721832
2012-02-24,2.0233904364250366
2012-02-27,2.0168109972585433
2012-02-28,2.0243788354697245
2012-02-29,2.006290980186764
2012-03-01,2.0195282441234914
2012-03-02,2.0111234477488513
2012-03-05,2.0033036074922954
2012-03-06,1.9748238650990517
2012-03-07,1.984712025912666
2012-03-08,2.000260880077806
2012-03-09,2.0032414432445393
2012-03-12,1.9951834833245017
2012-03-13,2.003823009639421
2012-03-14,1.9875945154987449
2012-03-15,1.9918568904940992
2012-03-16,1.9985921622987894
2012-03-19,1.9988139510191136
2012-03-20,1.9859407973505092
2012-03-21,1.9887710559868113
2012-03-22,1.9784129070689316
2012-03-23,1.987860996137603
2012-03-26,1.9994273310933794
2012-03-27,1.9972169654900567
2012-03-28,1.9859185823392025
2012-03-29,1.9802628896096224
2012-03-30,1.982741276438055
2012-04-02,1.997164547479266
2012-04-03,1.9827588516233676
2012-04-04,1.9674254906047672
2012-04-05,1.9718837525302495
2012-04-09,1.96780386771801
2012-04-10,1.9517417181201928
2012-04-11,1.9583605484532647
2012-04-12,1.9743894657655474
2012-04-13,1.964600191467187
2012-04-16,1.965162067478886
2012-04-17,1.9785161730616048
2012-04-18,1.9723060744831624
2012-04-19,1.967836457535121
2012-04-20,1.9750334238796732
2012-04-23,1.9618146582151577
2012-04-24,1.9646993403180977
2012-04-25,1.975390043656387
2012-04-26,1.9824732630840354
2012-04-27,1.9854069353134052
2012-04-30,1.982885171552835
2012-05-01,1.9890085365354446
2012-05-02,1.985788578454823
2012-05-03,1.9736446211563778
2012-05-04,1.9532760050187692
2012-05-07,1.9549816580608745
2012-05-08,1.947694402899967
2012-05-09,1.940129309838757
2012-05-10,1.9395481407263702
2012-05-11,1.9405203885276303
2012-05-14,1.9395182774239956
2012-05-15,1.937752158470694
2012-05-16,1.9370876178730836
2012-05-17,1.932750643299753
2012-05-18,1.9295221737193369
2012-05-21,1.9332668567096272
2012-05-22,1.9319329403431358
2012-05-23,1.9335640158462397
2012-05-24,1.9333654681260404
2012-05-25,1.9342593740039546
2012-05-29,1.9372087928663915
2012-05-30,1.937018244876773
2012-05-31,1.9398535883791397
2012-06-01,1.937926318993284
2012-06-04,1.9340143538567833
2012-06-05,1.9340257612986762
2012-06-06,1.936447053490335
2012-06-07,1.9380514640898507
2012-06-08,1.9409459249115826
2012-06-11,1.9386943614684817
2012-06-12,1.9392763901847891
2012-06-13,1.9405204105472462
2012-06-14,1.9419757032123963
2012-06-15,1.9471519617655713
2012-06-18,1.9473866554560149
2012-06-19,1.9483969671403045
2012-06-20,1.9472386512576008
2012-06-21,1.9429997745431942
2012-06-22,1.943277718114503
2012-06-25,1.942104029955765
2012-06-26,1.9427724590982718
2012-06-27,1.9457401754856867
2012-06-28,1.9464905183965509
2012-06-29,1.9510439286233012
2012-07-02,1.9562831218046888
2012-07-03,1.9595537330907682
2012-07-05,1.95373654944694
2012-07-06,1.953067800772822
2012-07-09,1.9540813305604605
2012-07-10,1.9521106744596612
2012-07-11,1.9523132831208319
2012-07-12,1.953360079241315
2012-07-13,1.957424613330191
2012-07-16,1.9582588187918284
2012-07-17,1.9592254135850364
2012-07-18,1.963116672293939
2012-07-19,1.9636315108171238
2012-07-20,1.957132780854897
2012-07-23,1.9544885739724296
2012-07-24,1.9535484915914099
2012-07-25,1.9542893993396762
2012-07-26,1.9577963013817494
2012-07-27,1.958649950283485
2012-07-30,1.960191112684756
2012-07-31,1.95889302912267
2012-08-01,1.9572297594828876
2012-08-02,1.956331458083882
2012-08-03,1.958727308254867
2012-08-06,1.9633182123991422
2012-08-07,1.9640486358371603
2012-08-08,1.9633475416821324
2012-08-09,1.9643209524048337
2012-08-10,1.9681001662003377
2012-08-13,1.9639238429747756
2012-08-14,1.961585289028799
2012-08-15,1.957612862521948
2012-08-16,1.9630757625905049
2012-08-17,1.963444197585234
2012-08-20,1.9637922073990426
2012-08-21,1.9650466193648735
2012-08-22,1.9693622293400879
2012-08-23,1.966553029025536
2012-08-24,1.9678215859518382
2012-08-27,1.9658471554822448
2012-08-28,1.9664314592027
2012-08-29,1.9633592410202765
2012-08-30,1.9585330406513315
2012-08-31,1.9715378904168877
2012-09-04,1.9692663796580463
2012-09-05,1.9681429889093824
2012-09-06,1.9767747372674134
2012-09-07,1.9876588249551108
2012-09-10,1.9795512140630007
2012-09-11,1.9863738316310493
2012-09-12,1.9877751598718392
2012-09-13,2.009692177569108
2012-09-14,2.012054137936873
2012-09-17,1.9994431754700077
2012-09-18,2.001804766291792
2012-09-19,2.004516823170397
2012-09-20,2.000823049876199
2012-09-21,2.0035659682981994
2012-09-24,2.001950482983384
2012-09-25,1.9952377979813076
2012-09-26,1.990766839434224
2012-09-27,2.002947173183589
2012-09-28,1.9955869205173054
2012-10-01,2.0023572901151856
2012-10-02,2.0038064995538236
2012-10-03,2.0029043912749938
2012-10-04,2.010527052573874
2012-10-05,2.0073895972414277
2012-10-08,2.0038644385601487
2012-10-09,1.9938354051517548
2012-10-10,1.9912634050027516
2012-10-11,1.9973637844978482
2012-10-12,1.9941520221153204
2012-10-15,1.9985828694151895
2012-10-16,2.0076909400204865
2012-10-17,2.010468901285012
2012-10-18,2.006025810777951
2012-10-19,1.993716065176487
2012-10-22,1.9970534450062114
2012-10-23,1.9820832098077692
2012-10-24,1.9795357697968496
2012-10-25,1.984051743144158
2012-10-26,1.9849612933226257
2012-10-31,1.9878998258695895
2012-11-01,1.9944246209153322
2012-11-02,1.9831722074112847
2012-11-05,1.986373190816038
2012-11-06,1.9942762532667075
2012-11-07,1.9842754377794254
2012-11-08,1.979345317197162
2012-11-09,1.9791687472325883
2012-11-12,1.9796715188249112
2012-11-13,1.9756897233068156
2012-11-14,1.9666544681993525
2012-11-15,1.9650765800689014
2012-11-16,1.9649512311447788
2012-11-19,1.9736726258466315
2012-11-20,1.9707146499623402
2012-11-21,1.9707615827127758
2012-11-23,1.9865863244798707
2012-11-26,1.9861134826531772
2012-11-27,1.9815199556304057
2012-11-28,1.9838305146283366
2012-11-29,1.990598440851003
2012-11-30,1.9889679234091815
2012-12-03,1.9882732875937084
2012-12-04,1.9875233472666134
2012-12-05,1.991475542448173
2012-12-06,1.9953462941332776
2012-12-07,1.9964280263223384
2012-12-10,1.9996688687454365
2012-12-11,2.0023690054404413
2012-12-12,2.0017137422819364
2012-12-13,1.9949283957309554
2012-12-14,1.9968162685047142
2012-12-17,1.9991526271273408
2012-12-18,2.0005137307845793
2012-12-19,2.000582644318789
2012-12-20,2.002600298441736
2012-12-21,1.99726374291943
2012-12-24,1.9949150746426798
2012-12-26,1.9957764390156234
2012-12-27,1.9994482434662029
2012-12-28,1.9955725675739286
2012-12-31,2.004231716129305
2013-01-02,2.0203673789496297
2013-01-03,2.009201217635522
2013-01-04,2.0110446157171378
2013-01-07,2.0076451518730667
2013-01-08,2.0037267289478238
2013-01-09,2.0065925199225516
2013-01-10,2.0133637073211292
2013-01-11,2.011125604087239
2013-01-14,2.011966488972139
2013-01-15,2.0106104173290777
2013-01-16,2.0097405321962207
2013-01-17,2.016633922094965
2013-01-18,2.0183730802259228
2013-01-22,2.02218387611859
2013-01-23,2.018080431295165
2013-01-24,2.0156627089279717
2013-01-25,2.014453864280855
2013-01-28,2.011731613199809
2013-01-29,2.0190365593110404
2013-01-30,2.017581566911382
2013-01-31,2.0139242558342287
2013-02-01,2.0194710554576107
2013-02-04,2.00638397674667
2013-02-05,2.011074333795803
2013-02-06,2.012757598907917
2013-02-07,2.0048696056242483
2013-02-08,2.010041545829679
2013-02-11,2.0093764048487146
2013-02-12,2.0125696208304653
2013-02-13,2.013160466221277
2013-02-14,2.0131806163740005
2013-02-15,2.0073204122675588
2013-02-19,2.014052594319584
2013-02-20,2.0009507315400366
2013-02-21,1.9873528332094177
2013-02-22,1.9947527980920583
2013-02-25,1.9802321220328025
2013-02-26,1.9844757032154192
2013-02-27,1.9934470929909132
2013-02-28,1.9918585501839532
2013-03-01,1.9940203500188884
2013-03-04,1.9931127549983236
2013-03-05,1.9999677644799136
2013-03-06,2.001152298011941
2013-03-07,2.001676478400632
2013-03-08,2.003857095118824
2013-03-11,2.0043733554831307
2013-03-12,2.0002012834483205
2013-03-13,1.9973770278976652
2013-03-14,2.0023039187880434
2013-03-15,2.002126617020551
2013-03-18,1.9963860718653497
2013-03-19,1.9897559576919002
2013-03-20,1.9934341656330141
2013-03-21,1.983818475946349
2013-03-22,1.989019255066634
2013-03-25,1.9863296196692002
2013-03-26,1.9982973352464954
2013-03-27,2.001204686388408
2013-03-28,2.0045309623384657
2013-04-01,1.9975162177474421
2013-04-02,2.0005309108125204
2013-04-03,1.9897121033788345
2013-04-04,1.9925105030782246
2013-04-05,1.9919228107582345
2013-04-08,1.993998822573375
2013-04-09,1.9986287703098715
2013-04-10,2.0069702153966293
2013-04-11,2.0077378235426293
2013-04-12,2.0061235424165966
2013-04-15,1.9900149686971809
2013-04-16,1.9960558008027365
2013-04-17,1.9840786613935892
2013-04-18,1.9820856239024474
2013-04-19,1.9864779371137795
2013-04-22,1.9891616130931207
2013-04-23,1.9964876657923982
2013-04-24,2.000458352164312
2013-04-25,2.004504791555169
2013-04-26,2.004065632133197
2013-04-29,2.0116381156044234
2013-04-30,2.015633954271865
2013-05-01,2.011246454744076
2013-05-02,2.016376139547997
2013-05-03,2.0188116164445407
2013-05-06,2.0196645485702103
2013-05-07,2.0215080221663086
2013-05-08,2.030940737886338
2013-05-09,2.0233071546461217
2013-05-10,2.018982666046952
2013-05-13,2.0133501941087713
2013-05-14,2.01309509128302
2013-05-15,2.0168395444174094
2013-05-16,2.0161070929030167
2013-05-17,2.020852323231331
2013-05-20,2.0238422968615324
2013-05-21,2.0229335783513864
2013-05-22,2.0060476840649106
2013-05-23,2.0001181489222057
2013-05-24,1.9953916284899662
2013-05-28,1.9964917501515476
2013-05-29,1.9842140835805893
2013-05-30,1.98610524356203
2013-05-31,1.977719549055085
2013-06-03,1.9800273404111095
2013-06-04,1.979740768106046
2013-06-05,1.9707555566218933
2013-06-06,1.9743596865292556
2013-06-07,1.9847813405591335
2013-06-10,1.9838662506848834
2013-06-11,1.9767363540933682
2013-06-12,1.9761559249369574
2013-06-13,1.985865208104047
2013-06-14,1.9845630823576412
2013-06-17,1.990188814955956
2013-06-18,1.995350483198567
2013-06-19,1.9859655531950915
2013-06-20,1.96249644422427
2013-06-21,1.9611731782689976
2013-06-24,1.9542253007120063
2013-06-25,1.9573000936766989
2013-06-26,1.961131709284275
2013-06-27,1.9688816505146276
2013-06-28,1.9663262798949555
2013-07-01,1.9736065809835575
2013-07-02,1.975982827482065
2013-07-03,1.9805953340472722
2013-07-05,1.989401084123481
2013-07-08,1.9913472143843745
2013-07-09,1.9969685452818606
2013-07-10,2.00226483966345
2013-07-11,2.0093474972597067
2013-07-12,2.011516468233203
2013-07-15,2.014769025626697
2013-07-16,2.012387746578288
2013-07-17,2.01593394653217
2013-07-18,2.022585354952466
2013-07-19,2.0235517813313675
2013-07-22,2.0219759550201113
2013-07-23,2.0231108690238653
2013-07-24,2.0172719220275144
2013-07-25,2.0195945261670847
2013-07-26,2.0158098984380652
2013-07-29,2.0120898218878267
2013-07-30,2.008932068843789
2013-07-31,2.0144198275717895
2013-08-01,2.026884722746255
2013-08-02,2.0272015405904824
2013-08-05,2.0255621035080136
2013-08-06,2.0212766034939684
2013-08-07,2.0163126654329346
2013-08-08,2.018344463469335
2013-08-09,2.0232022003446573
2013-08-12,2.0233518829128183
2013-08-13,2.026678036033706
2013-08-14,2.0267709855118974
2013-08-15,2.022103775858318
2013-08-16,2.0227774091174804
2013-08-19,2.0178432629165926
2013-08-20,2.014458658643808
2013-08-21,2.0075944305388624
2013-08-22,2.0148294288815904
2013-08-23,2.020616144602693
2013-08-26,2.0178968355322966
2013-08-27,2.01559467698696
2013-08-28,2.017556841772958
2013-08-29,2.0143101415161113
2013-08-30,2.0097497995072273
2013-09-03,2.0175538058025597
2013-09-04,2.019165433449291
2013-09-05,2.0215819735156577
2013-09-06,2.0274513086742356
2013-09-09,2.030656486977026
2013-09-10,2.03149022649628
2013-09-11,2.034290238336281
2013-09-12,2.031785916623434
2013-09-13,2.0334448690014657
2013-09-16,2.0320568010381304
2013-09-17,2.0303354497614823
2013-09-18,2.056996665958138
2013-09-19,2.049985223436582
2013-09-20,2.03853162284233
2013-09-23,2.0348083337523923
2013-09-24,2.0313042824314516
2013-09-25,2.026587395788892
2013-09-26,2.031036836680188
2013-09-27,2.0251609648921756
2013-09-30,2.0212467211952196
2013-10-01,2.0234275008866707
2013-10-02,2.0291857731480225
2013-10-03,2.0223150044217086
2013-10-04,2.0292664201526422
2013-10-07,2.0211273280544586
2013-10-08,2.0149618758504015
2013-10-09,2.012986661104659
2013-10-10,2.0326321297255014
2013-10-11,2.0343521031302405
2013-10-14,2.0385505646066586
2013-10-15,2.030231440228312
2013-10-16,2.0408227481404553
2013-10-17,2.043782387880695
2013-10-18,2.047752578838463
2013-10-21,2.0441593265894804
2013-10-22,2.046901250123945
2013-10-23,2.0337490486758196
2013-10-24,2.0354652003960894
2013-10-25,2.037170089305245
2013-10-28,2.0404263081743954
2013-10-29,2.0428116061112287
2013-10-30,2.0341819857655534
2013-10-31,2.0291035741590817
2013-11-01,2.027300178743473
2013-11-04,2.030979785909101
2013-11-05,2.0228708937657376
2013-11-06,2.0271537040700434
2013-11-07,2.01536565071407
2013-11-08,2.0196911769362935
2013-11-11,2.0189878410736313
2013-11-12,2.0176259549258506
2013-11-13,2.0204626518024256
2013-11-14,2.0228822905396795
2013-11-15,2.03084187497255
2013-11-18,2.0322369205460724
2013-11-19,2.0287980152850205
2013-11-20,2.0227658735608047
2013-11-21,2.02614551186512
2013-11-22,2.0299618129340957
2013-11-25,2.025683501659399
2013-11-26,2.0266075716543033
2013-11-27,2.0295253800338684
2013-11-29,2.0322595066605302
2013-12-02,2.0231775801802137
2013-12-03,2.019461461158722
2013-12-04,2.017774732857144
2013-12-05,2.013762335924656
2013-12-06,2.0252774946810943
2013-12-09,2.0260120905699326
2013-12-10,2.024798546376094
2013-12-11,2.010911992409221
2013-12-12,2.006784642814704
2013-12-13,2.006599910736296
2013-12-16,2.0116178527370185
2013-12-17,2.0082795928692105
2013-12-18,2.0165142140552534
2013-12-19,2.0112102227464606
2013-12-20,2.01641433086439
2013-12-23,2.0191089788574463
2013-12-24,2.0225083676533764
2013-12-26,2.023976784141604
2013-12-27,2.0303076405143057
2013-12-30,2.0310005637017126
2013-12-31,2.0329665221222943
2014-01-02,2.0167260968288474
2014-01-03,2.0173268365802133
2014-01-06,2.016840806492133
2014-01-07,2.0196069295236247
2014-01-08,2.018507710821324
2014-01-09,2.01905634380937
2014-01-10,2.023435768129544
2014-01-13,2.018594137221757
2014-01-14,2.022242775520707
2014-01-15,2.0245188619744425
2014-01-16,2.025262333274394
2014-01-17,2.023839474535759
2014-01-21,2.0255620018884186
2014-01-22,2.024569375883446
2014-01-23,2.022429750453146
2014-01-24,2.010464366187675
2014-01-27,2.0070487081871584
2014-01-28,2.0123601971654104
2014-01-29,2.008372435273033
2014-01-30,2.0122509832332938
2014-01-31,2.0087147165033534
2014-02-03,2.0017681526666578
2014-02-04,2.0038551734057912
2014-02-05,2.0017279155088827
2014-02-06,2.0086445804322675
2014-02-07,2.016881700754784
2014-02-10,2.016911981472502
2014-02-11,2.0216199779088466
2014-02-12,2.0215188363913463
2014-02-13,2.0256730809261176
2014-02-14,2.02861490103788
2014-02-18,2.0381974445525577
2014-02-19,2.033236682361206
2014-02-20,2.0347323420936183
2014-02-21,2.034410379087783
2014-02-24,2.0411727597651668
2014-02-25,2.042070944665422
2014-02-26,2.042280405013078
2014-02-27,2.0452510476554617
2014-02-28,2.0450013744859024
2014-03-03,2.0511592692904785
2014-03-04,2.049240308116002
2014-03-05,2.044281588476199
2014-03-06,2.0499520590660234
2014-03-07,2.0420003460803033
2014-03-10,2.0369090281935676
2014-03-11,2.0321131988692867
2014-03-12,2.0341521884753035
2014-03-13,2.0304848680756526
2014-03-14,2.0305603045526563
2014-03-17,2.031783820771535
2014-03-18,2.034922824812283
2014-03-19,2.0202101318929424
2014-03-20,2.0204791327495726
2014-03-21,2.021899122577386
2014-03-24,2.0179615687756356
2014-03-25,2.0220403529618065
2014-03-26,2.021028598953545
2014-03-27,2.028421008419985
2014-03-28,2.03295773821511
2014-03-31,2.0378349986197843
2014-04-01,2.0372938680706
2014-04-02,2.0372443352171117
2014-04-03,2.036061816499629
2014-04-04,2.0370026432698283
2014-04-07,2.033292095756189
2014-04-08,2.04280103751957
2014-04-09,2.053617448907029
2014-04-10,2.044244008921012
2014-04-11,2.0410441903093237
2014-04-14,2.0470597787416076
2014-04-15,2.04009639494554
2014-04-16,2.049711377361909
2014-04-17,2.049608409758529
2014-04-21,2.0493966425516934
2014-04-22,2.0465735008225714
2014-04-23,2.0443855355299974
2014-04-24,2.0462864463342516
2014-04-25,2.0367300151536503
2014-04-28,2.0395011137214745
2014-04-29,2.0452266447975043
2014-04-30,2.045636079176318
2014-05-01,2.04773852946726
2014-05-02,2.050525813037868
2014-05-05,2.04746032576034
2014-05-06,2.046746646564106
2014-05-07,2.0493727632280847
2014-05-08,2.048258725644693
2014-05-09,2.046489034931532
2014-05-12,2.0547724244792525
2014-05-13,2.061891989390142
2014-05-14,2.0661733031652125
2014-05-15,2.0591789691227556
2014-05-16,2.064227589539391
2014-05-19,2.0650297959115735
2014-05-20,2.0615085880688415
2014-05-21,2.0698781978954996
2014-05-22,2.072379580402665
2014-05-23,2.0758489071651978
2014-05-27,2.078025311152977
2014-05-28,2.078739724176305
2014-05-29,2.0827521171545653
2014-05-30,2.078150101006004
2014-06-02,2.0753092141420946
2014-06-03,2.0735839438763763
2014-06-04,2.071259941063877
2014-06-05,2.0790062448835154
2014-06-06,2.084873524968206
2014-06-09,2.0886398888215822
2014-06-10,2.0888379598612845
2014-06-11,2.0862771240293463
2014-06-12,2.091273554714465
2014-06-13,2.092021941443881
2014-06-16,2.0912813468176847
2014-06-17,2.088222816526846
2014-06-18,2.0989825735848466
2014-06-19,2.098031644385369
2014-06-20,2.0992173658106865
2014-06-23,2.097104738993019
2014-06-24,2.0962006404597457
2014-06-25,2.1000860082305737
2014-06-26,2.099394825350991
2014-06-27,2.1005439095856646
2014-06-30,2.102085846259909
2014-07-01,2.10561207793602
2014-07-02,2.101828692530889
2014-07-03,2.102098012449797
2014-07-07,2.0992979008852766
2014-07-08,2.0965522128727283
2014-07-09,2.098979354121836
2014-07-10,2.097009240549222
2014-07-11,2.094207747363677
2014-07-14,2.093053134307086
2014-07-15,2.0853203236324287
2014-07-16,2.0937183277512803
2014-07-17,2.09386802104178
2014-07-18,2.098790879236629
2014-07-21,2.101476601750922
