Date,Gross_Equity,Net_Equity
2011-12-27,1.35216054944698,1.2989472264759165
2011-12-28,1.3535365026697437,1.300264909423146
2011-12-29,1.3564008273264672,1.3030092791742511
2011-12-30,1.3559911309143273,1.3026061447076323
2012-01-03,1.3564488816309614,1.3030400320616455
2012-01-04,1.3550522290919125,1.3016936275599111
2012-01-05,1.3554485363515776,1.3020723158694592
2012-01-06,1.3575612438926727,1.3040928525049462
2012-01-09,1.3558884695330518,1.302482204739656
2012-01-10,1.358279056568143,1.304774304145765
2012-01-11,1.3618342922878657,1.3081195879185592
2012-01-12,1.359583802569849,1.305952248432837
2012-01-13,1.3629526076205094,1.3091805063451354
2012-01-17,1.3661428574614531,1.3122417296092805
2012-01-18,1.3647302081079153,1.3108830735086698
2012-01-19,1.3623864559724745,1.3086295052951888
2012-01-20,1.3594075396187688,1.3057628118650146
2012-01-23,1.3592502490087024,1.305601084865996
2012-01-24,1.3606636258270475,1.3069455369405723
2012-01-25,1.3661905860303345,1.3122479322057552
2012-01-26,1.370480597929693,1.316328215763899
2012-01-27,1.3712127101778384,1.3170203853610947
2012-01-30,1.3714865668706704,1.3172666413624703
2012-01-31,1.3751417732158344,1.3207373039224446
2012-02-01,1.3752990236483345,1.3208488925360473
2012-02-02,1.3765674753990151,1.3220636000683728
2012-02-03,1.3764742374004915,1.3219735206038996
2012-02-06,1.3769252390923161,1.3223626989035302
2012-02-07,1.3765180225322504,1.3219682596412403
2012-02-08,1.3770891122023605,1.3224929377845176
2012-02-09,1.3751461878603315,1.3206228767108028
2012-02-10,1.3728809422521777,1.3184381031547763
2012-02-13,1.3773373462670895,1.3227155904790664
2012-02-14,1.3777291599351495,1.3230885126198078
2012-02-15,1.3774896843854296,1.322853397563797
2012-02-16,1.3790059157945054,1.32429932823149
2012-02-17,1.37887235765865,1.324169837082499
2012-02-21,1.3781898240460917,1.3235040289530842
2012-02-22,1.3823139477293287,1.3274590233096382
2012-02-23,1.384751382304582,1.3297777054637046
2012-02-24,1.386694778966327,1.3316142709566037
2012-02-27,1.3882003177417725,1.333035754738299
2012-02-28,1.390431452605383,1.3351701363552093
2012-02-29,1.3851814031355372,1.3300965269193044
2012-03-01,1.387053213946071,1.3318603018150854
2012-03-02,1.3862473521614513,1.3310582776220492
2012-03-05,1.3828136912524307,1.327735123429123
2012-03-06,1.375379762640071,1.3205904247075684
2012-03-07,1.3774806322035842,1.3225532874822574
2012-03-08,1.3796499826427033,1.3245876101308425
2012-03-09,1.3821608410277422,1.3269873426976635
2012-03-12,1.3808956105659422,1.3257623250845147
2012-03-13,1.3840392622738327,1.3287755783403852
2012-03-14,1.3751694812021535,1.3202111723185688
2012-03-15,1.374670145784525,1.319700989958586
2012-03-16,1.3755149042064707,1.320503940544688
2012-03-19,1.3743174922071697,1.3193486106290127
2012-03-20,1.3714366484270823,1.316514635389372
2012-03-21,1.3733831968489019,1.3183139588759767
2012-03-22,1.3702750779976858,1.315326239161597
2012-03-23,1.3733111128627897,1.318236108606599
2012-03-26,1.3777775588291545,1.3225199858427679
2012-03-27,1.3797665335582872,1.324376903599527
2012-03-28,1.375771746917909,1.3204889238456718
2012-03-29,1.3759362113866667,1.3206435145214481
2012-03-30,1.3751162396903955,1.3198447254026358
2012-04-02,1.3802298409712246,1.324747877697124
2012-04-03,1.373443172881667,1.3182266397437294
2012-04-04,1.36864907267936,1.3135569847529691
2012-04-05,1.370486059704904,1.315251842424513
2012-04-09,1.369898964104381,1.3146833612142805
2012-04-10,1.36283607585192,1.3078993280059572
2012-04-11,1.3662218279631004,1.3110849059662368
2012-04-12,1.3719772475982748,1.3165466784797863
2012-04-13,1.371953121936505,1.3165159789492535
2012-04-16,1.3728627606972765,1.3173845500408388
2012-04-17,1.3785050864322779,1.3227960117701034
2012-04-18,1.3767030665275897,1.3210591539734722
2012-04-19,1.3748084907105174,1.3192388870988925
2012-04-20,1.3770477842580637,1.3213857635026933
2012-04-23,1.3735382559433902,1.3180127418417533
2012-04-24,1.3744778525920684,1.318905403070539
2012-04-25,1.3795869708908657,1.3238042104475998
2012-04-26,1.3833007524392298,1.3272091842398095
2012-04-27,1.3849448200956669,1.3287853315889768
2012-04-30,1.3839781417766084,1.3278557783145646
2012-05-01,1.3862128245890029,1.3299988685667687
2012-05-02,1.387307939493972,1.3310440465727365
2012-05-03,1.3837423159840796,1.3276215593533913
2012-05-04,1.3788660237642743,1.3227821489186744
2012-05-07,1.3808601597159784,1.3246880252631368
2012-05-08,1.3800910208624602,1.323899424159859
2012-05-09,1.3775822808073939,1.321485633079157
2012-05-10,1.3765885116065772,1.3204166011969156
2012-05-11,1.37914409529812,1.3228647901846962
2012-05-14,1.3784189448556523,1.3221672308301804
2012-05-15,1.3776713367606401,1.321445441189788
2012-05-16,1.3749931655159775,1.3188705148289244
2012-05-17,1.367760092631113,1.3119245786085514
2012-05-18,1.3639409629119434,1.3082429789620447
2012-05-21,1.3688951694122329,1.3129901535134807
2012-05-22,1.36844686542281,1.3125491326471517
2012-05-23,1.3709133825900117,1.3149071326819004
2012-05-24,1.3716244146213377,1.315587301499971
2012-05-25,1.3723596688040982,1.3162891038149735
2012-05-29,1.3763911650156362,1.3201532908659996
2012-05-30,1.37788611965904,1.3215774619293463
2012-05-31,1.38082654180435,1.3243894657147532
2012-06-01,1.3789049032131027,1.322533942784958
2012-06-04,1.3738222711563692,1.317650323236452
2012-06-05,1.375452897180546,1.319204327938124
2012-06-06,1.3756961142674284,1.3194285155879042
2012-06-07,1.3775179689202885,1.3211679239108165
2012-06-08,1.3814333785162112,1.3249158894829796
2012-06-11,1.3785744541161518,1.3221444393383917
2012-06-12,1.3787816822208638,1.3223386042699983
2012-06-13,1.3797982134612303,1.323308970024715
2012-06-14,1.3813676193519488,1.3248069369189646
2012-06-15,1.3847920844002621,1.328087348205174
2012-06-18,1.386756781688239,1.3299684563015706
2012-06-19,1.3854946445320573,1.3287560092707407
2012-06-20,1.3859710964664274,1.3292079262526368
2012-06-21,1.385261179072195,1.3285211449384313
2012-06-22,1.384465693834968,1.3277431833396762
2012-06-25,1.3866548626057342,1.3298392851851764
2012-06-26,1.3861389905800998,1.3293421806469226
2012-06-27,1.3894949283883722,1.332558132438071
2012-06-28,1.3915252410709709,1.3345036645968655
2012-06-29,1.3921171083127795,1.3350487349645968
2012-07-02,1.3973361722017927,1.3399986950094798
2012-07-03,1.398333934973516,1.3409497370950358
2012-07-05,1.4009048273209899,1.3433682494029557
2012-07-06,1.4032305227693647,1.3454997511627595
2012-07-09,1.4048197604978474,1.347020860628134
2012-07-10,1.4036521028693307,1.3458957347003477
2012-07-11,1.4049343877637306,1.3471192199579136
2012-07-12,1.4079375984137539,1.3499969298254708
2012-07-13,1.4099131874755948,1.3518857848721348
2012-07-16,1.410437615058201,1.3523852483658918
2012-07-17,1.411292760966818,1.3532026261882568
2012-07-18,1.414701988715167,1.3564687634829082
2012-07-19,1.4143086350638048,1.3560864197532485
2012-07-20,1.4144642212062983,1.3561777769056784
2012-07-23,1.4131735350543146,1.354882448681137
2012-07-24,1.4138627967454256,1.3555389695646083
2012-07-25,1.4136085797321665,1.3552935715830692
2012-07-26,1.4146558064047159,1.3562953865657539
2012-07-27,1.4127931456989302,1.3545003278664358
2012-07-30,1.4155461460894103,1.3570850465375839
2012-07-31,1.415904666354008,1.357427151351185
2012-08-01,1.416097938416978,1.3575573466466544
2012-08-02,1.4162410446387286,1.3576922608461874
2012-08-03,1.413479263248223,1.3550436089867457
2012-08-06,1.4151232461412802,1.356519012947422
2012-08-07,1.4111100189657289,1.3526704704612038
2012-08-08,1.4093182091356582,1.3509440864023667
2012-08-09,1.409599383091877,1.3512093393842934
2012-08-10,1.411739371188788,1.3532580549502877
2012-08-13,1.4100539269733456,1.351637046730313
2012-08-14,1.4068353193440635,1.3485339097742397
2012-08-15,1.4026906223198659,1.344554211071648
2012-08-16,1.4030566537414084,1.3448896537294792
2012-08-17,1.4045962862987451,1.3463589646990077
2012-08-20,1.4050099701492338,1.3467546225245643
2012-08-21,1.405912166182292,1.3476179147049507
2012-08-22,1.4098145086182579,1.3513562180680443
2012-08-23,1.4093420567288442,1.3508276842523208
2012-08-24,1.4107831878220374,1.3520630266326035
2012-08-27,1.4116056147708396,1.3526681205886348
2012-08-28,1.4123679517015457,1.3533521987544648
2012-08-29,1.4101031284519063,1.3510434812220478
2012-08-30,1.4090818209545517,1.3499299151215773
2012-08-31,1.4160733702729758,1.356583659064212
2012-09-04,1.416585888606917,1.356935766560889
2012-09-05,1.415643979294057,1.3560312655494706
2012-09-06,1.4181142226139267,1.3583860143636841
2012-09-07,1.4234440317802302,1.363484620893321
2012-09-10,1.419958031801708,1.3600959320743313
2012-09-11,1.4227007494557358,1.362718744804197
2012-09-12,1.4216338174619718,1.3616911707315236
2012-09-13,1.4334574561898863,1.3730123079805514
2012-09-14,1.4299613230660078,1.3696562545517879
2012-09-17,1.4271487977249453,1.3668777229699636
2012-09-18,1.4290323925789157,1.3686016459991368
2012-09-19,1.4300869620268877,1.3696053969979265
2012-09-20,1.426396207295453,1.3660637089320646
2012-09-21,1.4276154863113935,1.367224631731033
2012-09-24,1.426813514738999,1.3664529635911604
2012-09-25,1.422668785418275,1.3624809830974458
2012-09-26,1.4219047842547414,1.3617274604984608
2012-09-27,1.4285733960236504,1.3681064049239429
2012-09-28,1.4262585797090852,1.3658793596292644
2012-10-01,1.4277145352955467,1.3672674309045347
2012-10-02,1.4294525608815654,1.3689259630928454
2012-10-03,1.430090864806366,1.369533596017027
2012-10-04,1.4324224384937974,1.3717602523626566
2012-10-05,1.4289214641007149,1.3684053120858577
2012-10-08,1.4280923167209523,1.3676054604794472
2012-10-09,1.4235970857108093,1.3632926909202334
2012-10-10,1.4242256156224242,1.3638910900128833
2012-10-11,1.428247019561543,1.3677380762133058
2012-10-12,1.426965219442767,1.3665063645600077
2012-10-15,1.4290571046461293,1.3685067335762375
2012-10-16,1.432279477853021,1.3715857433944034
2012-10-17,1.431764384166137,1.371085525066404
2012-10-18,1.430113382232209,1.3694948316806042
2012-10-19,1.4245809015685944,1.3641931428424896
2012-10-22,1.4243126060604563,1.3639261452153575
2012-10-23,1.4182845362235983,1.3581474324020388
2012-10-24,1.4158543348410648,1.355812472803852
2012-10-25,1.4165170477449989,1.3564441075930282
2012-10-26,1.4176885334270921,1.3575601114219282
2012-10-31,1.421474258630992,1.361175183184607
2012-11-01,1.4224001693739858,1.3620465292447028
2012-11-02,1.4167108961950172,1.3565927267361966
2012-11-05,1.417587437327282,1.3573836347871735
2012-11-06,1.4202156922742724,1.3598589699148158
2012-11-07,1.4164670667277466,1.3562616161235836
2012-11-08,1.4146054453192045,1.3544672321546676
2012-11-09,1.4135806821966888,1.3534805129553487
2012-11-12,1.4132839958394956,1.3531906677094947
2012-11-13,1.4124188122515207,1.3523532036819204
2012-11-14,1.4090724827075205,1.3490420886519554
2012-11-15,1.4071162523246508,1.3470031091191736
2012-11-16,1.4072855445118013,1.3471635292304969
2012-11-19,1.4157560923545136,1.3552706686579936
2012-11-20,1.4129927591582894,1.352469625651173
2012-11-21,1.412657266801472,1.35205159851757
2012-11-23,1.4198615062584266,1.3588498874100303
2012-11-26,1.4206933273459732,1.3595487088925464
2012-11-27,1.4195399407444385,1.3584443024963464
2012-11-28,1.4194229683196693,1.3583302833414455
2012-11-29,1.424021710770428,1.362728892857625
2012-11-30,1.422431616823648,1.361193068878838
2012-12-03,1.42407354581035,1.3627611060836324
2012-12-04,1.423701502851254,1.3624030068688382
2012-12-05,1.425311812544211,1.3639358837658706
2012-12-06,1.4279181564357741,1.366421244477259
2012-12-07,1.4272237841454731,1.365754929844974
2012-12-10,1.4290021587879655,1.3674517149514207
2012-12-11,1.4285642252612434,1.3670285656263779
2012-12-12,1.4271221607219502,1.3656389468610448
2012-12-13,1.4217269608236123,1.3604609288542633
2012-12-14,1.422809414784463,1.3614914390158026
2012-12-17,1.4224066906594706,1.36109949461511
2012-12-18,1.4209724289115773,1.3597228237480583
2012-12-19,1.4210998900977445,1.3597686988848956
2012-12-20,1.4219668822763853,1.360593560439671
2012-12-21,1.4198830784984626,1.3584629827463706
2012-12-24,1.4183560914915612,1.3569186640058075
2012-12-26,1.4195695608966732,1.358076652642093
2012-12-27,1.4226112011268752,1.360971790090391
2012-12-28,1.421406339465899,1.3597326599576713
2012-12-31,1.4234433055311837,1.361594849280719
2013-01-02,1.4326158400636422,1.3702730955249107
2013-01-03,1.4254233537302738,1.3633480639061077
2013-01-04,1.4269054047690888,1.3647202650263572
2013-01-07,1.4263150145615147,1.3640612868435724
2013-01-08,1.425157124361347,1.362952138961947
2013-01-09,1.4264875857143977,1.3642215048653077
2013-01-10,1.4296831843681252,1.3672762534334404
2013-01-11,1.4295232719006572,1.3669916760206395
2013-01-14,1.4297870058232798,1.3671122555722386
2013-01-15,1.4304229515085412,1.3675434960248245
2013-01-16,1.4299165979289752,1.3670105342428185
2013-01-17,1.4322532507403367,1.369196908913183
2013-01-18,1.43421716163349,1.3710681222473473
2013-01-22,1.4360703146554867,1.3728319911528875
2013-01-23,1.4355443347940708,1.3723270579658005
2013-01-24,1.4338400122450232,1.3706886967619587
2013-01-25,1.4321086491731292,1.3690297878065323
2013-01-28,1.4299340507234939,1.3668683174871687
2013-01-29,1.4320465883660514,1.3688781246980386
2013-01-30,1.4289151714219628,1.3658793442547148
2013-01-31,1.4265594742634136,1.3635463995920496
2013-02-01,1.4287537021619634,1.365562676270135
2013-02-04,1.4227539987171358,1.359371278060355
2013-02-05,1.4231123751232424,1.3592906178618585
2013-02-06,1.424947946953856,1.3610289111987623
2013-02-07,1.4214658721005082,1.3576925138486915
2013-02-08,1.424501008884613,1.3605885880012862
2013-02-11,1.4229173155694954,1.359073293290559
2013-02-12,1.4252653334525731,1.3612232524885521
2013-02-13,1.4244259339166705,1.360406864186113
2013-02-14,1.4235894117973626,1.3591697485433174
2013-02-15,1.4218470658796394,1.3570580000879955
2013-02-19,1.4248578120923927,1.3599059164655418
2013-02-20,1.4176013476265663,1.3525490822335717
2013-02-21,1.413128183783967,1.3478439332208314
2013-02-22,1.41753201781092,1.3518757087655293
2013-02-25,1.413652576571277,1.3481221287936809
2013-02-26,1.4167751256444407,1.3510447245818489
2013-02-27,1.42005634183254,1.3541696752718384
2013-02-28,1.4207073052928576,1.3547842944578208
2013-03-01,1.4230873710722547,1.3570509757226592
2013-03-04,1.4232472794359323,1.3571988829896966
2013-03-05,1.4259316848957526,1.3597564224169318
2013-03-06,1.4257205851273447,1.3595529186150659
2013-03-07,1.423618537435118,1.357544281225076
2013-03-08,1.4245776365731395,1.3584546201036665
2013-03-11,1.4242923607798923,1.3577824524968993
2013-03-12,1.4221069375401159,1.3556947785998863
2013-03-13,1.421636968805217,1.3548517226806096
2013-03-14,1.425066743705438,1.3577255856283947
2013-03-15,1.4248713796180241,1.3570987574604996
2013-03-18,1.4244344673518692,1.3566753542603902
2013-03-19,1.423147510109319,1.3554427571911816
2013-03-20,1.4240569474820282,1.3562511273512894
2013-03-21,1.420914757054315,1.3532020212391807
2013-03-22,1.4219819241814944,1.3541619306805799
2013-03-25,1.4218146097830853,1.3539476207838124
2013-03-26,1.426864655746868,1.3587495877394062
2013-03-27,1.4291649519979785,1.3609342286856667
2013-03-28,1.4304389332509746,1.3621404723934174
2013-04-01,1.4284535702979757,1.3602410299912393
2013-04-02,1.4295920257892423,1.3612954046134083
2013-04-03,1.4268615740274693,1.3586853458980468
2013-04-04,1.4308185630323182,1.3624434718650704
2013-04-05,1.4323969985960747,1.3638944469666476
2013-04-08,1.4338398075228473,1.3651995030287525
2013-04-09,1.4354974067089206,1.366773494102738
2013-04-10,1.437655361096336,1.368775259018008
2013-04-11,1.4382903651613013,1.3693141406008738
2013-04-12,1.4393623494736878,1.3702812741789794
2013-04-15,1.431869071765438,1.3630804445479698
2013-04-16,1.434964076976133,1.3659508896397317
2013-04-17,1.4326292603656179,1.3636630812640678
2013-04-18,1.4316506419211719,1.362666399970736
2013-04-19,1.434723696344973,1.365590093120418
2013-04-22,1.436461078880944,1.3672401387035706
2013-04-23,1.4403601052058108,1.3708883360546258
2013-04-24,1.4421016978271999,1.3725320180840868
2013-04-25,1.4426786896469965,1.3730779379236926
2013-04-26,1.4432788472986244,1.373646758155645
2013-04-29,1.445738410074503,1.3759705251678052
2013-04-30,1.4474282201916138,1.3775742559757833
2013-05-01,1.4466520192546402,1.3768267424269918
